# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6760830000000000.0 9755420000000000.0 37218500000000.0 3654860000000.0 622787000.0 7575220000000.0 34021600000.0 0.0 45172300000000.0 171331000000.0 0.0 0.0 40815600000.0 5228640000000.0 2967240000.0 4219890000.0 24331500.0 5146140000000.0 437617000000.0 -1.9 [-1.9]
6760830000000000.0 9379960000000000.0 36358700000000.0 3433210000000.0 554665000.0 7293010000000.0 30704700000.0 0.0 45039500000000.0 152701000000.0 0.0 0.0 39910600000.0 5105550000000.0 2713510000.0 3861140000.0 22162400.0 5033580000000.0 428693000000.0 -1.88 [-1.88]
6760830000000000.0 9020990000000000.0 35527100000000.0 3226090000000.0 494542000.0 7021900000000.0 27725700000.0 0.0 44901900000000.0 136166000000.0 0.0 0.0 39043700000.0 4987700000000.0 2483690000.0 3535880000.0 20207400.0 4925650000000.0 420119000000.0 -1.86 [-1.86]
6760830000000000.0 8678290000000000.0 34723900000000.0 3032820000000.0 441477000.0 6761690000000.0 25051300000.0 0.0 44761400000000.0 121492000000.0 0.0 0.0 38214700000.0 4875010000000.0 2275510000.0 3241020000.0 18445100.0 4822330000000.0 411896000000.0 -1.84 [-1.84]
6760830000000000.0 8350760000000000.0 33947200000000.0 2852250000000.0 394561000.0 6511760000000.0 22647400000.0 0.0 44617500000000.0 108460000000.0 0.0 0.0 37421000000.0 4767140000000.0 2086690000.0 2973330000.0 16853900.0 4723330000000.0 404002000000.0 -1.82 [-1.82]
6760830000000000.0 8037650000000000.0 33195900000000.0 2683490000000.0 353038000.0 6271670000000.0 20485500000.0 0.0 44470700000000.0 96880500000.0 0.0 0.0 36661000000.0 4663840000000.0 1915260000.0 2730130000.0 15415800.0 4628480000000.0 396423000000.0 -1.8 [-1.8]
6760830000000000.0 7738260000000000.0 32468900000000.0 2525700000000.0 316245000.0 6041000000000.0 18540100000.0 0.0 44321100000000.0 86586000000.0 0.0 0.0 35933000000.0 4564900000000.0 1759490000.0 2508960000.0 14114500.0 4537570000000.0 389147000000.0 -1.78 [-1.78]
6760830000000000.0 7452200000000000.0 31765900000000.0 2378260000000.0 283625000.0 5819490000000.0 16789300000.0 0.0 44169700000000.0 77433200000.0 0.0 0.0 35236400000.0 4470180000000.0 1617880000.0 2307760000.0 12936300.0 4450540000000.0 382167000000.0 -1.76 [-1.76]
6760830000000000.0 7178270000000000.0 31084300000000.0 2240150000000.0 254639000.0 5606430000000.0 15211000000.0 0.0 44015600000000.0 69284200000.0 0.0 0.0 34568200000.0 4379300000000.0 1488910000.0 2124380000.0 11867500.0 4367030000000.0 375458000000.0 -1.74 [-1.74]
6760840000000000.0 6916160000000000.0 30424200000000.0 2110880000000.0 228869000.0 5401670000000.0 13788300000.0 0.0 43859700000000.0 62028900000.0 0.0 0.0 33927900000.0 4292180000000.0 1371400000.0 1957200000.0 10897400.0 4286990000000.0 369016000000.0 -1.72 [-1.72]
6760840000000000.0 6665240000000000.0 29784400000000.0 1989820000000.0 205931000.0 5204820000000.0 12504900000.0 0.0 43702200000000.0 55564900000.0 0.0 0.0 33314000000.0 4208590000000.0 1264240000.0 1804620000.0 10015900.0 4210230000000.0 362828000000.0 -1.7 [-1.7]
6760830000000000.0 6425040000000000.0 29164100000000.0 1876410000000.0 185492000.0 5015570000000.0 11346800000.0 0.0 43543500000000.0 49803400000.0 0.0 0.0 32725400000.0 4128400000000.0 1166420000.0 1665280000.0 9214160.0 4136640000000.0 356884000000.0 -1.68 [-1.68]
6760830000000000.0 6194650000000000.0 28561400000000.0 1769950000000.0 167243000.0 4833310000000.0 10300100000.0 0.0 43383600000000.0 44660000000.0 0.0 0.0 32159900000.0 4051300000000.0 1076990000.0 1537810000.0 8483670.0 4065940000000.0 351165000000.0 -1.66 [-1.66]
6760840000000000.0 5974310000000000.0 27977500000000.0 1670280000000.0 150961000.0 4658330000000.0 9355260000.0 0.0 43223000000000.0 40075400000.0 0.0 0.0 31618500000.0 3977390000000.0 995278000.0 1421290000.0 7818410.0 3998240000000.0 345679000000.0 -1.64 [-1.64]
6760840000000000.0 5763530000000000.0 27411600000000.0 1576940000000.0 136417000.0 4490310000000.0 8501850000.0 0.0 43062100000000.0 35986200000.0 0.0 0.0 31099800000.0 3906500000000.0 920553000.0 1314670000.0 7211920.0 3933390000000.0 340416000000.0 -1.62 [-1.62]
6760830000000000.0 5561180000000000.0 26860900000000.0 1489190000000.0 123386000.0 4328440000000.0 7729240000.0 0.0 42900700000000.0 32329200000.0 0.0 0.0 30601100000.0 3838270000000.0 852048000.0 1216890000.0 6657680.0 3871060000000.0 335349000000.0 -1.6 [-1.6]
6760830000000000.0 5367170000000000.0 26325700000000.0 1406790000000.0 111710000.0 4172700000000.0 7030020000.0 0.0 42739100000000.0 29060200000.0 0.0 0.0 30122300000.0 3772660000000.0 789239000.0 1127190000.0 6151050.0 3811220000000.0 330478000000.0 -1.58 [-1.58]
6760840000000000.0 5181130000000000.0 25805400000000.0 1329400000000.0 101236000.0 4022880000000.0 6396920000.0 0.0 42577600000000.0 26136700000.0 0.0 0.0 29662600000.0 3709570000000.0 731607000.0 1044860000.0 5687540.0 3753780000000.0 325796000000.0 -1.56 [-1.56]
6760830000000000.0 5002400000000000.0 25298400000000.0 1256560000000.0 91823400.0 3878510000000.0 5822950000.0 0.0 42416000000000.0 23518200000.0 0.0 0.0 29220200000.0 3648760000000.0 678641000.0 969169000.0 5262800.0 3698540000000.0 321286000000.0 -1.54 [-1.54]
6760830000000000.0 4831210000000000.0 24805800000000.0 1188190000000.0 83370200.0 3739830000000.0 5303200000.0 0.0 42255300000000.0 21176200000.0 0.0 0.0 28796000000.0 3590340000000.0 629998000.0 899629000.0 4873780.0 3645580000000.0 316956000000.0 -1.52 [-1.52]
6760830000000000.0 4667040000000000.0 24326700000000.0 1123940000000.0 75766600.0 3606530000000.0 4832080000.0 0.0 42094900000000.0 19079500000.0 0.0 0.0 28388700000.0 3534120000000.0 585267000.0 835661000.0 4516980.0 3594750000000.0 312794000000.0 -1.5 [-1.5]
6760830000000000.0 4510190000000000.0 23862500000000.0 1063770000000.0 68934500.0 3479100000000.0 4405740000.0 0.0 41934500000000.0 17207700000.0 0.0 0.0 27999300000.0 3480240000000.0 544176000.0 776866000.0 4189960.0 3546140000000.0 308809000000.0 -1.48 [-1.48]
6760830000000000.0 4359920000000000.0 23411300000000.0 1007250000000.0 62779700.0 3356790000000.0 4019140000.0 0.0 41775200000000.0 15531000000.0 0.0 0.0 27625900000.0 3428440000000.0 506345000.0 722720000.0 3889630.0 3499540000000.0 304983000000.0 -1.46 [-1.46]
6760830000000000.0 4215340000000000.0 22970600000000.0 953924000000.0 57217700.0 3238880000000.0 3667670000.0 0.0 41616700000000.0 14024100000.0 0.0 0.0 27266100000.0 3378400000000.0 471426000.0 672734000.0 3613140.0 3454670000000.0 301294000000.0 -1.44 [-1.44]
6760830000000000.0 4076370000000000.0 22540500000000.0 903650000000.0 52190100.0 3125320000000.0 3348210000.0 0.0 41459400000000.0 12670100000.0 0.0 0.0 26919800000.0 3330120000000.0 439187000.0 626581000.0 3358520.0 3411500000000.0 297742000000.0 -1.42 [-1.42]
6760830000000000.0 3942780000000000.0 22120600000000.0 856242000000.0 47641400.0 3015970000000.0 3057730000.0 0.0 41303400000000.0 11452900000.0 0.0 0.0 26586500000.0 3283510000000.0 409403000.0 583936000.0 3123860.0 3369980000000.0 294320000000.0 -1.4 [-1.4]
6760830000000000.0 3814300000000000.0 21710400000000.0 811508000000.0 43521800.0 2910640000000.0 2793460000.0 0.0 41148800000000.0 10357900000.0 0.0 0.0 26265600000.0 3238500000000.0 381863000.0 544503000.0 2907410.0 3330020000000.0 291024000000.0 -1.38 [-1.38]
6760830000000000.0 3690750000000000.0 21309600000000.0 769293000000.0 39787900.0 2809220000000.0 2552980000.0 0.0 40995700000000.0 9372630000.0 0.0 0.0 25956600000.0 3195010000000.0 356384000.0 508019000.0 2707630.0 3291570000000.0 287849000000.0 -1.36 [-1.36]
6760830000000000.0 3571060000000000.0 20914900000000.0 729171000000.0 36389300.0 2710840000000.0 2333300000.0 0.0 40843500000000.0 8481690000.0 0.0 0.0 25656700000.0 3152670000000.0 332729000.0 474151000.0 2522630.0 3254290000000.0 284768000000.0 -1.34 [-1.34]
6760830000000000.0 3456670000000000.0 20531500000000.0 691527000000.0 33313900.0 2616750000000.0 2133910000.0 0.0 40693700000000.0 7682610000.0 0.0 0.0 25369900000.0 3112020000000.0 310873000.0 442855000.0 2352040.0 3218650000000.0 281819000000.0 -1.32 [-1.32]
6760830000000000.0 3347270000000000.0 20158800000000.0 656175000000.0 30527200.0 2526700000000.0 1952780000.0 0.0 40546300000000.0 6965020000.0 0.0 0.0 25095400000.0 3072950000000.0 290657000.0 413903000.0 2194560.0 3184550000000.0 278993000000.0 -1.3 [-1.3]
6760830000000000.0 3241230000000000.0 19791500000000.0 622540000000.0 27984100.0 2439380000000.0 1787110000.0 0.0 40400000000000.0 6315140000.0 0.0 0.0 24828900000.0 3034870000000.0 271850000.0 386975000.0 2048430.0 3151470000000.0 276251000000.0 -1.28 [-1.28]
6760830000000000.0 3139100000000000.0 19431700000000.0 590733000000.0 25668900.0 2355240000000.0 1636030000.0 0.0 40255500000000.0 5728660000.0 0.0 0.0 24571900000.0 2998000000000.0 254388000.0 361976000.0 1913040.0 3119600000000.0 273606000000.0 -1.26 [-1.26]
6760830000000000.0 3040730000000000.0 19079100000000.0 560645000000.0 23559700.0 2274180000000.0 1498210000.0 0.0 40112900000000.0 5199170000.0 0.0 0.0 24324000000.0 2962270000000.0 238166000.0 338752000.0 1787520.0 3088890000000.0 271054000000.0 -1.24 [-1.24]
6760830000000000.0 2945920000000000.0 18733500000000.0 532170000000.0 21636300.0 2196070000000.0 1372420000.0 0.0 39972200000000.0 4720820000.0 0.0 0.0 24084800000.0 2927640000000.0 223084000.0 317164000.0 1671070.0 3059270000000.0 268592000000.0 -1.22 [-1.22]
6760830000000000.0 2854560000000000.0 18394600000000.0 505217000000.0 19881300.0 2120800000000.0 1257580000.0 0.0 39833500000000.0 4288540000.0 0.0 0.0 23854000000.0 2894060000000.0 209054000.0 297086000.0 1562970.0 3030720000000.0 266216000000.0 -1.2 [-1.2]
6760830000000000.0 2766490000000000.0 18062100000000.0 479696000000.0 18278700.0 2048280000000.0 1152710000.0 0.0 39696800000000.0 3897670000.0 0.0 0.0 23631200000.0 2861470000000.0 195996000.0 278399000.0 1462550.0 3003190000000.0 263923000000.0 -1.18 [-1.18]
6760830000000000.0 2680870000000000.0 17732900000000.0 455332000000.0 16808800.0 1977790000000.0 1056530000.0 0.0 39561300000000.0 3542290000.0 0.0 0.0 23414100000.0 2829570000000.0 183799000.0 260953000.0 1368980.0 2976410000000.0 261691000000.0 -1.16 [-1.16]
6760830000000000.0 2599640000000000.0 17415300000000.0 432603000000.0 15474600.0 1910990000000.0 969296000.0 0.0 39450900000000.0 3213300000.0 0.0 0.0 23208400000.0 2799120000000.0 172498000.0 244785000.0 1282400.0 2951000000000.0 259571000000.0 -1.14 [-1.14]
6760830000000000.0 2520780000000000.0 17101000000000.0 410909000000.0 14249600.0 1846130000000.0 889271000.0 0.0 39391900000000.0 2890970000.0 0.0 0.0 23008100000.0 2769320000000.0 161935000.0 229680000.0 1201650.0 2926320000000.0 257510000000.0 -1.12 [-1.12]
6760830000000000.0 2444670000000000.0 16792300000000.0 390339000000.0 13127700.0 1783600000000.0 816078000.0 0.0 39334900000000.0 2599250000.0 0.0 0.0 22814700000.0 2740350000000.0 152079000.0 215589000.0 1126460.0 2902490000000.0 255520000000.0 -1.1 [-1.1]
6760830000000000.0 2371230000000000.0 16489000000000.0 370835000000.0 12099700.0 1723320000000.0 749115000.0 0.0 39274900000000.0 2337420000.0 0.0 0.0 22627700000.0 2712180000000.0 142879000.0 202439000.0 1056400.0 2879490000000.0 253596000000.0 -1.08 [-1.08]
6760830000000000.0 2300310000000000.0 16190800000000.0 352335000000.0 11157000.0 1665210000000.0 687830000.0 0.0 39210800000000.0 2102780000.0 0.0 0.0 22447000000.0 2684770000000.0 134285000.0 190160000.0 991092.0 2857270000000.0 251738000000.0 -1.06 [-1.06]
6760830000000000.0 2231790000000000.0 15897400000000.0 334778000000.0 10292000.0 1609170000000.0 631715000.0 0.0 39117100000000.0 1902210000.0 0.0 0.0 22272100000.0 2658060000000.0 126253000.0 178686000.0 930159.0 2835800000000.0 249940000000.0 -1.04 [-1.04]
6760830000000000.0 2165050000000000.0 15606300000000.0 317987000000.0 9495000.0 1554660000000.0 580138000.0 0.0 39006300000000.0 1726160000.0 0.0 0.0 22101200000.0 2631810000000.0 118725000.0 167936000.0 873161.0 2814880000000.0 248187000000.0 -1.02 [-1.02]
6760830000000000.0 2101630000000000.0 15325100000000.0 302302000000.0 8768270.0 1503010000000.0 533249000.0 0.0 38897100000000.0 1568800000.0 0.0 0.0 21939100000.0 2606680000000.0 111718000.0 157933000.0 820192.0 2794990000000.0 246519000000.0 -1.0 [-1.0]
6760830000000000.0 2039840000000000.0 15045800000000.0 287289000000.0 8097840.0 1452760000000.0 490115000.0 0.0 38789000000000.0 1425420000.0 0.0 0.0 21780800000.0 2581970000000.0 105144000.0 148552000.0 770589.0 2775610000000.0 244893000000.0 -0.98 [-0.98]
6760830000000000.0 1979760000000000.0 14769200000000.0 272952000000.0 7479800.0 1404020000000.0 450476000.0 0.0 38681600000000.0 1295110000.0 0.0 0.0 21626400000.0 2557690000000.0 98977400.0 139755000.0 724153.0 2756760000000.0 243311000000.0 -0.96 [-0.96]
6760830000000000.0 1922070000000000.0 14498800000000.0 259420000000.0 6912790.0 1357300000000.0 414240000.0 0.0 38576100000000.0 1177560000.0 0.0 0.0 21478100000.0 2534170000000.0 93212500.0 131535000.0 680812.0 2738650000000.0 241790000000.0 -0.94 [-0.94]
6760830000000000.0 1866620000000000.0 14234200000000.0 246636000000.0 6392080.0 1312490000000.0 381090000.0 0.0 38472300000000.0 1071410000.0 0.0 0.0 21335600000.0 2511360000000.0 87819000.0 123847000.0 640329.0 2721250000000.0 240327000000.0 -0.92 [-0.92]
6760830000000000.0 1812670000000000.0 13972000000000.0 234418000000.0 5911290.0 1269000000000.0 350595000.0 0.0 38369300000000.0 974801000.0 0.0 0.0 21196600000.0 2488920000000.0 82753000.0 116628000.0 602376.0 2704310000000.0 238902000000.0 -0.9 [-0.9]
6760830000000000.0 1760500000000000.0 13713800000000.0 222810000000.0 5468320.0 1227060000000.0 322614000.0 0.0 38267700000000.0 887201000.0 0.0 0.0 21061900000.0 2466990000000.0 78001400.0 109861000.0 566841.0 2687930000000.0 237524000000.0 -0.88 [-0.88]
6760830000000000.0 1710010000000000.0 13459400000000.0 211774000000.0 5059940.0 1186570000000.0 296927000.0 0.0 38167500000000.0 807716000.0 0.0 0.0 20931400000.0 2445540000000.0 73542500.0 103514000.0 533550.0 2672070000000.0 236189000000.0 -0.86 [-0.86]
6760830000000000.0 1660810000000000.0 13207000000000.0 201217000000.0 4682300.0 1147230000000.0 273276000.0 0.0 38068200000000.0 735260000.0 0.0 0.0 20803800000.0 2424380000000.0 69349100.0 97547100.0 502300.0 2656610000000.0 234886000000.0 -0.84 [-0.84]
6760830000000000.0 1613500000000000.0 12959700000000.0 191235000000.0 4334710.0 1109480000000.0 251610000.0 0.0 37970800000000.0 669728000.0 0.0 0.0 20681000000.0 2403810000000.0 65417300.0 91955300.0 473046.0 2641740000000.0 233633000000.0 -0.82 [-0.82]
6760830000000000.0 1568230000000000.0 12719100000000.0 181850000000.0 4015420.0 1073480000000.0 231805000.0 0.0 37875200000000.0 610740000.0 0.0 0.0 20563900000.0 2383940000000.0 61735000.0 86720200.0 445687.0 2627520000000.0 232434000000.0 -0.8 [-0.8]
6760830000000000.0 1523970000000000.0 12479600000000.0 172842000000.0 3719400.0 1038380000000.0 213529000.0 0.0 37780500000000.0 556758000.0 0.0 0.0 20448800000.0 2364240000000.0 58265100.0 81789900.0 419954.0 2613600000000.0 231260000000.0 -0.78 [-0.78]
6760830000000000.0 1480980000000000.0 12242900000000.0 164253000000.0 3445690.0 1004400000000.0 196714000.0 0.0 37687100000000.0 507616000.0 0.0 0.0 20336700000.0 2344870000000.0 55000700.0 77154000.0 395787.0 2600080000000.0 230119000000.0 -0.76 [-0.76]
6760830000000000.0 1439240000000000.0 12008800000000.0 156064000000.0 3192490.0 971507000000.0 181239000.0 0.0 37595000000000.0 462865000.0 0.0 0.0 20227600000.0 2325800000000.0 51928500.0 72793200.0 373080.0 2586950000000.0 229010000000.0 -0.74 [-0.74]
6760830000000000.0 1399070000000000.0 11779800000000.0 148323000000.0 2959090.0 939957000000.0 167049000.0 0.0 37504600000000.0 422371000.0 0.0 0.0 20122700000.0 2307240000000.0 49043100.0 68699700.0 351787.0 2574320000000.0 227943000000.0 -0.72 [-0.72]
6760830000000000.0 1360110000000000.0 11553700000000.0 140951000000.0 0.0 909443000000.0 153991000.0 0.0 37415700000000.0 385489000.0 0.0 0.0 20020700000.0 2288980000000.0 46326700.0 64848100.0 0.0 2562060000000.0 226906000000.0 -0.7 [-0.7]
6760830000000000.0 1322410000000000.0 11331200000000.0 133949000000.0 0.0 880022000000.0 141986000.0 0.0 37328200000000.0 351980000.0 0.0 0.0 19921900000.0 2271080000000.0 43770600.0 61225500.0 0.0 2550200000000.0 225903000000.0 -0.68 [-0.68]
6760830000000000.0 1285870000000000.0 11111900000000.0 127285000000.0 0.0 851596000000.0 130938000.0 0.0 37242100000000.0 321470000.0 0.0 0.0 19826000000.0 2253470000000.0 41363200.0 57815700.0 0.0 2538700000000.0 224930000000.0 -0.66 [-0.66]
6760830000000000.0 1250450000000000.0 10895700000000.0 120946000000.0 0.0 824136000000.0 120770000.0 0.0 37157500000000.0 293693000.0 0.0 0.0 19732800000.0 2236160000000.0 39095500.0 54605500.0 0.0 2527550000000.0 223987000000.0 -0.64 [-0.64]
6760830000000000.0 1216500000000000.0 10685100000000.0 114976000000.0 0.0 797889000000.0 111450000.0 0.0 37074900000000.0 268576000.0 0.0 0.0 19643800000.0 2219370000000.0 36964200.0 51590300.0 0.0 2516860000000.0 223082000000.0 -0.62 [-0.62]
6760830000000000.0 1182930000000000.0 10473300000000.0 109195000000.0 0.0 772069000000.0 102803000.0 0.0 36992500000000.0 245413000.0 0.0 0.0 19555000000.0 2202450000000.0 34946400.0 48737000.0 0.0 2506290000000.0 222187000000.0 -0.6 [-0.6]
6760830000000000.0 1150680000000000.0 10266500000000.0 103740000000.0 0.0 747326000000.0 94868700.0 0.0 36912100000000.0 224424000.0 0.0 0.0 19469700000.0 2185960000000.0 33047900.0 46054200.0 0.0 2496140000000.0 221326000000.0 -0.58 [-0.58]
6760830000000000.0 1119380000000000.0 10062400000000.0 98545400000.0 0.0 723390000000.0 87556800.0 0.0 36833100000000.0 205286000.0 0.0 0.0 19386900000.0 2169710000000.0 31257400.0 43525400.0 0.0 2486280000000.0 220490000000.0 -0.56 [-0.56]
6760830000000000.0 1089050000000000.0 9860910000000.0 93602600000.0 0.0 700253000000.0 80820000.0 0.0 36755400000000.0 187845000.0 0.0 0.0 19306400000.0 2153690000000.0 29568700.0 41141800.0 0.0 2476720000000.0 219680000000.0 -0.54 [-0.54]
6760830000000000.0 1059620000000000.0 9662940000000.0 88904500000.0 0.0 677917000000.0 74615300.0 0.0 36679200000000.0 171931000.0 0.0 0.0 19228200000.0 2137900000000.0 27975300.0 38894100.0 0.0 2467450000000.0 218893000000.0 -0.52 [-0.52]
6760830000000000.0 1031060000000000.0 9467830000000.0 84434100000.0 0.0 656324000000.0 68896600.0 0.0 36604300000000.0 157409000.0 0.0 0.0 19152200000.0 2122320000000.0 26471500.0 36774200.0 0.0 2458450000000.0 218130000000.0 -0.5 [-0.5]
6760830000000000.0 1003330000000000.0 9275510000000.0 80179700000.0 0.0 635441000000.0 63624300.0 0.0 36530800000000.0 144153000.0 0.0 0.0 19078200000.0 2106930000000.0 25051900.0 34774100.0 0.0 2449710000000.0 217388000000.0 -0.48 [-0.48]
6760830000000000.0 976406000000000.0 9085920000000.0 76130000000.0 0.0 615244000000.0 58762200.0 0.0 36458500000000.0 132052000.0 0.0 0.0 19006200000.0 2091720000000.0 23711200.0 32886500.0 0.0 2441220000000.0 216667000000.0 -0.46 [-0.46]
6760830000000000.0 950506000000000.0 8900730000000.0 72306600000.0 0.0 595858000000.0 54292800.0 0.0 36388200000000.0 121050000.0 0.0 0.0 18937200000.0 2076850000000.0 22447500.0 31108500.0 0.0 2433060000000.0 215974000000.0 -0.44 [-0.44]
6760830000000000.0 925154000000000.0 8716820000000.0 68642800000.0 0.0 576977000000.0 50158100.0 0.0 36318700000000.0 110951000.0 0.0 0.0 18869200000.0 2062010000000.0 21251700.0 29426900.0 0.0 2425070000000.0 215295000000.0 -0.42 [-0.42]
6760830000000000.0 900541000000000.0 8535650000000.0 65157300000.0 0.0 558717000000.0 46344000.0 0.0 36250500000000.0 101724000.0 0.0 0.0 18803000000.0 2047320000000.0 20121900.0 27839200.0 0.0 2417300000000.0 214635000000.0 -0.4 [-0.4]
6760830000000000.0 876642000000000.0 8357190000000.0 61841900000.0 0.0 541054000000.0 42825200.0 0.0 36183500000000.0 93288900.0 0.0 0.0 18738600000.0 2032790000000.0 19054200.0 26339800.0 0.0 2409770000000.0 213994000000.0 -0.38 [-0.38]
6760830000000000.0 853436000000000.0 8181430000000.0 58688200000.0 0.0 523968000000.0 39578200.0 0.0 36117900000000.0 85576800.0 0.0 0.0 18676000000.0 2018400000000.0 18045100.0 24923600.0 0.0 2402450000000.0 213371000000.0 -0.36 [-0.36]
6760830000000000.0 830894000000000.0 8008330000000.0 55689000000.0 0.0 507439000000.0 36581600.0 0.0 36053600000000.0 78524300.0 0.0 0.0 18615000000.0 2004150000000.0 17091100.0 23585700.0 0.0 2395340000000.0 212766000000.0 -0.34 [-0.34]
6760830000000000.0 808886000000000.0 7837080000000.0 52824600000.0 0.0 491384000000.0 33811000.0 0.0 35990100000000.0 72060200.0 0.0 0.0 18555100000.0 1989920000000.0 16188200.0 22320000.0 0.0 2388390000000.0 212175000000.0 -0.32 [-0.32]
6760830000000000.0 787621000000000.0 7669260000000.0 50112100000.0 0.0 475913000000.0 31258100.0 0.0 35928200000000.0 66157100.0 0.0 0.0 18497400000.0 1975920000000.0 15335200.0 21125400.0 0.0 2381680000000.0 211604000000.0 -0.3 [-0.3]
6760830000000000.0 766960000000000.0 7504020000000.0 47532400000.0 0.0 460939000000.0 28900900.0 0.0 35867600000000.0 60753700.0 0.0 0.0 18441100000.0 1962020000000.0 14528500.0 19996200.0 0.0 2375160000000.0 211049000000.0 -0.28 [-0.28]
6760830000000000.0 746884000000000.0 7341340000000.0 45079300000.0 0.0 446447000000.0 26724200.0 0.0 35808100000000.0 55806300.0 0.0 0.0 18386300000.0 1948230000000.0 13765200.0 18928600.0 0.0 2368830000000.0 210509000000.0 -0.26 [-0.26]
6760830000000000.0 727465000000000.0 7181900000000.0 42755600000.0 0.0 432470000000.0 24717000.0 0.0 35750100000000.0 51283400.0 0.0 0.0 18333300000.0 1934620000000.0 13043800.0 17920300.0 0.0 2362700000000.0 209987000000.0 -0.24 [-0.24]
6760830000000000.0 708497000000000.0 7024240000000.0 40537200000.0 0.0 418888000000.0 22859800.0 0.0 35693000000000.0 47131100.0 0.0 0.0 18281300000.0 1921020000000.0 12360400.0 16965700.0 0.0 2356710000000.0 209477000000.0 -0.22 [-0.22]
6760830000000000.0 690060000000000.0 6869070000000.0 38428000000.0 0.0 405739000000.0 21144100.0 0.0 35637100000000.0 43326100.0 0.0 0.0 18230500000.0 1907490000000.0 11713600.0 16062900.0 0.0 2350890000000.0 208980000000.0 -0.2 [-0.2]
6760830000000000.0 672137000000000.0 6716370000000.0 36423000000.0 0.0 393008000000.0 19559000.0 0.0 35582300000000.0 39838200.0 0.0 0.0 18181100000.0 1894050000000.0 11101300.0 15208900.0 0.0 2345230000000.0 208498000000.0 -0.18 [-0.18]
6760830000000000.0 654709000000000.0 6566110000000.0 34517100000.0 0.0 380681000000.0 18094200.0 0.0 35528500000000.0 36640100.0 0.0 0.0 18132900000.0 1880670000000.0 10521700.0 14401000.0 0.0 2339720000000.0 208028000000.0 -0.16 [-0.16]
6760830000000000.0 637764000000000.0 6418260000000.0 32705600000.0 0.0 368743000000.0 16740500.0 0.0 35475900000000.0 33707000.0 0.0 0.0 18085900000.0 1867360000000.0 9972840.0 13636600.0 0.0 2334370000000.0 207572000000.0 -0.14 [-0.14]
6760830000000000.0 621284000000000.0 6272810000000.0 30983900000.0 0.0 357181000000.0 15489400.0 0.0 35424400000000.0 31016200.0 0.0 0.0 18040100000.0 1854100000000.0 9453120.0 12913200.0 0.0 2329170000000.0 207128000000.0 -0.12 [-0.12]
6760830000000000.0 605258000000000.0 6129730000000.0 29348000000.0 0.0 345984000000.0 14333000.0 0.0 35373900000000.0 28547100.0 0.0 0.0 17995400000.0 1840900000000.0 8960900.0 12228700.0 0.0 2324100000000.0 206695000000.0 -0.1 [-0.1]
6760830000000000.0 589668000000000.0 5989010000000.0 27793600000.0 0.0 335137000000.0 13263900.0 0.0 35324400000000.0 26280700.0 0.0 0.0 17951700000.0 1827730000000.0 8494680.0 11580800.0 0.0 2319180000000.0 206275000000.0 -0.08 [-0.08]
6760830000000000.0 574504000000000.0 5850610000000.0 26316900000.0 0.0 324631000000.0 12275500.0 0.0 35276000000000.0 24199900.0 0.0 0.0 17909200000.0 1814610000000.0 8053020.0 10967400.0 0.0 2314380000000.0 205866000000.0 -0.06 [-0.06]
6760830000000000.0 559750000000000.0 5714500000000.0 24914000000.0 0.0 314452000000.0 11361500.0 0.0 35228600000000.0 22288900.0 0.0 0.0 17867600000.0 1801520000000.0 7634590.0 10386800.0 0.0 2309720000000.0 205467000000.0 -0.04 [-0.04]
6760830000000000.0 545397000000000.0 5580660000000.0 23581400000.0 0.0 304589000000.0 10516300.0 0.0 35182200000000.0 20533400.0 0.0 0.0 17827100000.0 1788460000000.0 7238100.0 9836980.0 0.0 2305180000000.0 205080000000.0 -0.02 [-0.02]
6760830000000000.0 531429000000000.0 5449090000000.0 22315900000.0 0.0 295034000000.0 9734670.0 0.0 35136800000000.0 18920500.0 0.0 0.0 17787500000.0 1775420000000.0 6862410.0 9316430.0 0.0 2300770000000.0 204702000000.0 -0.0 [-0.0]
6760830000000000.0 517836000000000.0 5319760000000.0 21114200000.0 0.0 285775000000.0 9011760.0 0.0 35092300000000.0 17438200.0 0.0 0.0 17748800000.0 1762400000000.0 6506390.0 8823500.0 0.0 2296470000000.0 204335000000.0 0.02 [0.02]
