# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
1.23031e+18 4.41167e+18 127397000000000.0 21229300000000.0 4205170000.0 245789000000.0 0.0 69693600000000.0 1444010000000.0 0.0 0.0 16743900000000.0 1488750000000.0 20607400000.0 218841000.0 -1.16 4.0 [-1.16]
1.23027e+18 4.23685e+18 124066000000000.0 19819600000000.0 3655440000.0 218323000000.0 0.0 69614900000000.0 1279090000000.0 0.0 0.0 16295800000000.0 1372420000000.0 18461600000.0 190338000.0 -1.14 3.999 [-1.14]
1.23033e+18 4.06728e+18 120793000000000.0 18497200000000.0 3173440000.0 193632000000.0 0.0 69538700000000.0 1130900000000.0 0.0 0.0 15857100000000.0 1263900000000.0 16530700000.0 165412000.0 -1.12 3.997 [-1.12]
1.2303e+18 3.90415e+18 117603000000000.0 17262000000000.0 2756250000.0 171765000000.0 0.0 69453900000000.0 1000020000000.0 0.0 0.0 15430600000000.0 1163550000000.0 14808000000.0 143883000.0 -1.1 3.997 [-1.1]
1.23028e+18 3.74897e+18 114534000000000.0 16119600000000.0 2397020000.0 152503000000.0 0.0 69368400000000.0 885048000000.0 0.0 0.0 15021100000000.0 1071790000000.0 13279400000.0 125381000.0 -1.08 3.995 [-1.08]
1.23027e+18 3.60061e+18 111568000000000.0 15058000000000.0 2086700000.0 135486000000.0 0.0 69280100000000.0 783731000000.0 0.0 0.0 14625900000000.0 987652000000.0 11918600000.0 109427000.0 -1.06 3.994 [-1.06]
1.23034e+18 3.4597e+18 108722000000000.0 14077000000000.0 1819420000.0 120503000000.0 0.0 69193800000000.0 694694000000.0 0.0 0.0 14247200000000.0 911256000000.0 10710900000.0 95716700.0 -1.04 3.993 [-1.04]
1.23032e+18 3.32503e+18 105972000000000.0 13166100000000.0 1588160000.0 107251000000.0 0.0 69101100000000.0 616155000000.0 0.0 0.0 13882000000000.0 841149000000.0 9634400000.0 83858300.0 -1.02 3.991 [-1.02]
1.23029e+18 3.19573e+18 103305000000000.0 12315400000000.0 1387130000.0 95481300000.0 0.0 69006300000000.0 546601000000.0 0.0 0.0 13528700000000.0 776437000000.0 8670940000.0 73552200.0 -1.0 3.99 [-1.0]
1.23028e+18 3.07245e+18 100738000000000.0 11526900000000.0 1213290000.0 85078800000.0 0.0 68910300000000.0 485341000000.0 0.0 0.0 13189500000000.0 717041000000.0 7812480000.0 64627700.0 -0.98 3.989 [-0.98]
1.23027e+18 2.9548e+18 98265900000000.0 10794700000000.0 1062550000.0 75868300000.0 0.0 68813400000000.0 431229000000.0 0.0 0.0 12863400000000.0 662749000000.0 7046030000.0 56887800.0 -0.96 3.988 [-0.96]
1.23033e+18 2.84203e+18 95876000000000.0 10112200000000.0 931522000.0 67695700000.0 0.0 68718300000000.0 383355000000.0 0.0 0.0 12548900000000.0 612818000000.0 6360120000.0 50153200.0 -0.94 3.987 [-0.94]
1.23031e+18 2.73472e+18 93579800000000.0 9480430000000.0 818041000.0 60467400000.0 0.0 68618100000000.0 341172000000.0 0.0 0.0 12247500000000.0 567058000000.0 5748120000.0 44304000.0 -0.92 3.986 [-0.92]
1.2303e+18 2.63176e+18 91357900000000.0 8890580000000.0 719087000.0 54039800000.0 0.0 68516700000000.0 303757000000.0 0.0 0.0 11956500000000.0 525010000000.0 5199090000.0 39196400.0 -0.9 3.985 [-0.9]
1.23028e+18 2.5332e+18 89213400000000.0 8341220000000.0 632868000.0 48327800000.0 0.0 68414500000000.0 270619000000.0 0.0 0.0 11676300000000.0 486303000000.0 4706840000.0 34733200.0 -0.88 3.984 [-0.88]
1.23027e+18 2.43924e+18 87152600000000.0 7831270000000.0 557840000.0 43259300000.0 0.0 68312200000000.0 241313000000.0 0.0 0.0 11407800000000.0 450819000000.0 4266060000.0 30836200.0 -0.86 3.982 [-0.86]
1.23027e+18 2.34913e+18 85161000000000.0 7355110000000.0 492265000.0 38748900000.0 0.0 68208900000000.0 215289000000.0 0.0 0.0 11148800000000.0 418359000000.0 3869930000.0 27423700.0 -0.84 3.981 [-0.84]
1.23031e+18 2.26291e+18 83241500000000.0 6911530000000.0 434988000.0 34732400000.0 0.0 68107400000000.0 192230000000.0 0.0 0.0 10900000000000.0 388221000000.0 3514050000.0 24424700.0 -0.82 3.98 [-0.82]
1.2303e+18 2.18043e+18 81390700000000.0 6498310000000.0 384911000.0 31157100000.0 0.0 68002800000000.0 171772000000.0 0.0 0.0 10660800000000.0 360553000000.0 3194130000.0 21791800.0 -0.8 3.979 [-0.8]
1.23029e+18 2.10132e+18 79602200000000.0 6112200000000.0 340999000.0 27967700000.0 0.0 67897700000000.0 153574000000.0 0.0 0.0 10430200000000.0 335100000000.0 2905880000.0 19473400.0 -0.78 3.978 [-0.78]
1.23028e+18 2.02568e+18 77880000000000.0 5752420000000.0 302537000.0 25125600000.0 0.0 67792400000000.0 137420000000.0 0.0 0.0 10208800000000.0 311676000000.0 2646420000.0 17431600.0 -0.76 3.977 [-0.76]
1.23027e+18 1.95344e+18 76223700000000.0 5417690000000.0 268868000.0 22595300000.0 0.0 67687000000000.0 123091000000.0 0.0 0.0 9996500000000.0 290164000000.0 2412930000.0 15633700.0 -0.74 3.976 [-0.74]
1.23027e+18 1.88387e+18 74618000000000.0 5103310000000.0 239123000.0 20323800000.0 0.0 67581900000000.0 110279000000.0 0.0 0.0 9791360000000.0 270130000000.0 2201400000.0 14035600.0 -0.72 3.975 [-0.72]
1.23027e+18 1.81722e+18 73069300000000.0 4809620000000.0 212979000.0 18296200000.0 0.0 67476600000000.0 98882900000.0 0.0 0.0 9594090000000.0 251699000000.0 2010460000.0 12622600.0 -0.7 3.973 [-0.7]
1.23032e+18 1.75352e+18 71580000000000.0 4535780000000.0 189983000.0 16485900000.0 0.0 67373400000000.0 88742100000.0 0.0 0.0 9404910000000.0 234785000000.0 1838060000.0 11372100.0 -0.68 3.972 [-0.68]
1.23027e+18 1.69225e+18 70136100000000.0 4278720000000.0 169643000.0 14860600000.0 0.0 67266100000000.0 79679000000.0 0.0 0.0 9222200000000.0 219023000000.0 1681690000.0 10257500.0 -0.66 3.971 [-0.66]
1.23031e+18 1.63348e+18 68744200000000.0 4038320000000.0 151690000.0 13405600000.0 0.0 67163000000000.0 71594800000.0 0.0 0.0 9046610000000.0 204488000000.0 1540110000.0 9266800.0 -0.64 3.97 [-0.64]
1.23027e+18 1.57707e+18 67397400000000.0 3813010000000.0 135807000.0 12101000000.0 0.0 67056000000000.0 64374700000.0 0.0 0.0 8877330000000.0 191022000000.0 1411690000.0 8383640.0 -0.62 3.969 [-0.62]
1.23028e+18 1.52303e+18 66100200000000.0 3602190000000.0 121751000.0 10931500000.0 0.0 66951900000000.0 57925900000.0 0.0 0.0 8714830000000.0 178595000000.0 1295210000.0 7596150.0 -0.6 3.968 [-0.6]
1.23027e+18 1.47127e+18 64849400000000.0 3404930000000.0 109307000.0 9883190000.0 0.0 66847400000000.0 52168500000.0 0.0 0.0 8558690000000.0 167133000000.0 1189530000.0 6893480.0 -0.58 3.966 [-0.58]
1.23028e+18 1.42146e+18 63638000000000.0 3219460000000.0 98245500.0 8939930000.0 0.0 66743700000000.0 47009800000.0 0.0 0.0 8408060000000.0 156461000000.0 1093330000.0 6263530.0 -0.56 3.965 [-0.56]
1.23027e+18 1.3735e+18 62464400000000.0 3045130000000.0 88402400.0 8090630000.0 0.0 66639900000000.0 42384900000.0 0.0 0.0 8262700000000.0 146525000000.0 1005680000.0 5698160.0 -0.54 3.964 [-0.54]
1.23028e+18 1.32764e+18 61335400000000.0 2882130000000.0 79657600.0 7327850000.0 0.0 66537600000000.0 38245200000.0 0.0 0.0 8123400000000.0 137362000000.0 925981000.0 5191430.0 -0.52 3.963 [-0.52]
1.23027e+18 1.28333e+18 60237100000000.0 2728230000000.0 71849700.0 6639770000.0 0.0 66434600000000.0 34527900000.0 0.0 0.0 7988440000000.0 128802000000.0 853176000.0 4735100.0 -0.5 3.962 [-0.5]
1.23028e+18 1.24104e+18 59182400000000.0 2584330000000.0 64901000.0 6021570000.0 0.0 66333700000000.0 31199700000.0 0.0 0.0 7859410000000.0 120908000000.0 786899000.0 4325290.0 -0.48 3.961 [-0.48]
1.23029e+18 1.2002e+18 58157600000000.0 2448500000000.0 58683800.0 5463220000.0 0.0 66233200000000.0 28206900000.0 0.0 0.0 7734580000000.0 113529000000.0 726273000.0 3955250.0 -0.46 3.959 [-0.46]
1.23028e+18 1.16089e+18 57164300000000.0 2320660000000.0 53121600.0 4959200000.0 0.0 66132100000000.0 25516100000.0 0.0 0.0 7614100000000.0 106659000000.0 670832000.0 3621080.0 -0.44 3.959 [-0.44]
1.23029e+18 1.12314e+18 56204400000000.0 2200390000000.0 48144300.0 4504610000.0 0.0 66032900000000.0 23098600000.0 0.0 0.0 7498260000000.0 100271000000.0 620141000.0 3319220.0 -0.42 3.957 [-0.42]
1.23029e+18 1.08674e+18 55272700000000.0 2086890000000.0 43677100.0 4093350000.0 0.0 65933700000000.0 20921100000.0 0.0 0.0 7386340000000.0 94296300000.0 573681000.0 3045690.0 -0.4 3.956 [-0.4]
1.2303e+18 1.05179e+18 54372100000000.0 1980120000000.0 39672100.0 3722150000.0 0.0 65836100000000.0 18962500000.0 0.0 0.0 7278700000000.0 88751900000.0 531139000.0 2798080.0 -0.38 3.955 [-0.38]
1.23029e+18 1.01814e+18 53499000000000.0 1879500000000.0 36073400.0 3386270000.0 0.0 65738500000000.0 17197100000.0 0.0 0.0 7174840000000.0 83581000000.0 492114000.0 2573380.0 -0.36 3.954 [-0.36]
1.23027e+18 9.85757e+17 52652700000000.0 1784580000000.0 32836000.0 3082340000.0 0.0 65641200000000.0 15606100000.0 0.0 0.0 7074720000000.0 78748200000.0 456293000.0 2369220.0 -0.34 3.953 [-0.34]
1.23029e+18 9.54524e+17 51831900000000.0 1694930000000.0 29918900.0 2806910000.0 0.0 65546900000000.0 14169600000.0 0.0 0.0 6978140000000.0 74235800000.0 423370000.0 2183440.0 -0.32 3.951 [-0.32]
1.23027e+18 9.24588e+17 51038100000000.0 1610540000000.0 27294600.0 2558180000.0 0.0 65451500000000.0 12877200000.0 0.0 0.0 6885290000000.0 70040100000.0 393152000.0 2014610.0 -0.3 3.95 [-0.3]
1.23027e+18 8.95581e+17 50264400000000.0 1530520000000.0 24919300.0 2331800000.0 0.0 65357800000000.0 11705600000.0 0.0 0.0 6795260000000.0 66091300000.0 365284000.0 1860270.0 -0.28 3.949 [-0.28]
1.23027e+18 8.67636e+17 49513200000000.0 1454850000000.0 22773200.0 2126520000.0 0.0 65265300000000.0 10647700000.0 0.0 0.0 6708440000000.0 62385300000.0 339625000.0 1719390.0 -0.26 3.948 [-0.26]
1.23027e+18 8.40694e+17 48783900000000.0 1383350000000.0 20831700.0 1940140000.0 0.0 65173500000000.0 9690200000.0 0.0 0.0 6624610000000.0 58926500000.0 315974000.0 1590650.0 -0.24 3.947 [-0.24]
1.23028e+18 8.1485e+17 48078600000000.0 1315910000000.0 19076700.0 1771320000.0 0.0 65083700000000.0 8825840000.0 0.0 0.0 6544120000000.0 55701700000.0 294196000.0 1473090.0 -0.22 3.946 [-0.22]
1.23027e+18 7.89735e+17 47388000000000.0 1251760000000.0 17481200.0 1617330000.0 0.0 64993600000000.0 8040510000.0 0.0 0.0 6465770000000.0 52653200000.0 274043000.0 1365130.0 -0.2 3.944 [-0.2]
1.23028e+18 7.65632e+17 46719800000000.0 1191200000000.0 16036000.0 1477690000.0 0.0 64905700000000.0 7330730000.0 0.0 0.0 6390540000000.0 49806300000.0 255459000.0 1266320.0 -0.18 3.943 [-0.18]
1.23028e+18 7.42308e+17 46068200000000.0 1133770000000.0 14721700.0 1350440000.0 0.0 64818100000000.0 6685980000.0 0.0 0.0 6317630000000.0 47129200000.0 238262000.0 1175530.0 -0.16 3.942 [-0.16]
1.23028e+18 7.19855e+17 45435400000000.0 1079390000000.0 13527700.0 1234820000.0 0.0 64732300000000.0 6102170000.0 0.0 0.0 6247400000000.0 44618800000.0 222369000.0 1081590.0 -0.14 3.941 [-0.14]
1.23028e+18 6.98103e+17 44817300000000.0 1027750000000.0 12439500.0 1129320000.0 0.0 64646800000000.0 5571110000.0 0.0 0.0 6179260000000.0 42252800000.0 207638000.0 892594.0 -0.12 3.939 [-0.12]
1.23028e+18 6.77116e+17 44215900000000.0 978813000000.0 11448400.0 1033220000.0 0.0 64562500000000.0 5088880000.0 0.0 0.0 6113460000000.0 40028900000.0 193995000.0 741224.0 -0.1 3.938 [-0.1]
1.23028e+18 6.56913e+17 43631200000000.0 932409000000.0 10545500.0 945836000.0 0.0 64480000000000.0 4651720000.0 0.0 0.0 6050080000000.0 37943500000.0 181362000.0 602333.0 -0.08 3.937 [-0.08]
1.23028e+18 6.37324e+17 43059700000000.0 888319000000.0 9720230.0 865942000.0 0.0 64398000000000.0 4253160000.0 0.0 0.0 5988550000000.0 35972000000.0 169629000.0 502119.0 -0.06 3.935 [-0.06]
1.23029e+18 6.18495e+17 42504300000000.0 846508000000.0 8967490.0 793295000.0 0.0 64317800000000.0 3891870000.0 0.0 0.0 5929370000000.0 34123700000.0 158755000.0 407662.0 -0.04 3.934 [-0.04]
1.23028e+18 6.00198e+17 41960300000000.0 806735000000.0 8277950.0 726746000.0 0.0 64238000000000.0 3561750000.0 0.0 0.0 5871810000000.0 32371400000.0 148639000.0 324319.0 -0.02 3.933 [-0.02]
1.23028e+18 5.82503e+17 41428800000000.0 768899000000.0 6995770.0 665987000.0 0.0 64159400000000.0 3261170000.0 0.0 0.0 5816090000000.0 30718000000.0 139236000.0 264022.0 -0.0 3.931 [-0.0]
1.23028e+18 5.65397e+17 40910000000000.0 732974000000.0 5406700.0 610481000.0 0.0 64081900000000.0 2987120000.0 0.0 0.0 5762180000000.0 29160200000.0 130491000.0 189413.0 0.02 3.93 [0.02]
1.23028e+18 5.48844e+17 40402800000000.0 698801000000.0 4340910.0 559741000.0 0.0 64005400000000.0 2737290000.0 0.0 0.0 5709970000000.0 27686800000.0 122353000.0 0.0 0.04 3.929 [0.04]
1.23028e+18 5.32849e+17 39907600000000.0 666324000000.0 3260410.0 513363000.0 0.0 63930300000000.0 2509470000.0 0.0 0.0 5659490000000.0 26294700000.0 114778000.0 0.0 0.06 3.927 [0.06]
1.23028e+18 5.17351e+17 39422600000000.0 635390000000.0 2436290.0 470936000.0 0.0 63856300000000.0 2301470000.0 0.0 0.0 5610550000000.0 24978700000.0 107719000.0 0.0 0.08 3.926 [0.08]
1.23027e+18 5.02361e+17 38948400000000.0 605961000000.0 1674390.0 432122000.0 0.0 63783300000000.0 2111620000.0 0.0 0.0 5563170000000.0 23733500000.0 101139000.0 0.0 0.1 3.924 [0.1]
1.23027e+18 4.8785e+17 38484100000000.0 577944000000.0 905130.0 396598000.0 0.0 63711500000000.0 1938190000.0 0.0 0.0 5517280000000.0 22554900000.0 95003200.0 0.0 0.12 3.923 [0.12]
1.23027e+18 4.73804e+17 38029600000000.0 551267000000.0 0.0 364075000.0 0.0 63640900000000.0 1779700000.0 0.0 0.0 5472830000000.0 21439000000.0 89277200.0 0.0 0.14 3.922 [0.14]
1.23027e+18 4.60199e+17 37584100000000.0 525853000000.0 0.0 334283000.0 0.0 63571400000000.0 1634790000.0 0.0 0.0 5429750000000.0 20381200000.0 83930900.0 0.0 0.16 3.92 [0.16]
1.23027e+18 4.47028e+17 37147700000000.0 501645000000.0 0.0 306996000.0 0.0 63503100000000.0 1502260000.0 0.0 0.0 5388020000000.0 19379500000.0 78937000.0 0.0 0.18 3.918 [0.18]
1.23027e+18 4.34266e+17 36719500000000.0 478573000000.0 0.0 281983000.0 0.0 63435800000000.0 1380980000.0 0.0 0.0 5347550000000.0 18428300000.0 74269500.0 0.0 0.2 3.917 [0.2]
1.23027e+18 4.21903e+17 36299600000000.0 456584000000.0 0.0 259055000.0 0.0 63369700000000.0 1269940000.0 0.0 0.0 5308340000000.0 17526400000.0 69904900.0 0.0 0.22 3.915 [0.22]
1.23027e+18 4.0992e+17 35887400000000.0 435618000000.0 0.0 238025000.0 0.0 63304700000000.0 1168240000.0 0.0 0.0 5270300000000.0 16669400000.0 65821600.0 0.0 0.24 3.913 [0.24]
1.23027e+18 3.98305e+17 35482700000000.0 415627000000.0 0.0 218732000.0 0.0 63240700000000.0 1075050000.0 0.0 0.0 5233410000000.0 15855100000.0 61999600.0 0.0 0.26 3.911 [0.26]
1.23028e+18 3.87049e+17 35085500000000.0 396565000000.0 0.0 201032000.0 0.0 63178600000000.0 989637000.0 0.0 0.0 5197690000000.0 15081500000.0 58421200.0 0.0 0.28 3.91 [0.28]
1.23028e+18 3.76128e+17 34694700000000.0 378374000000.0 0.0 184783000.0 0.0 63116800000000.0 911298000.0 0.0 0.0 5162960000000.0 14345300000.0 55067900.0 0.0 0.3 3.908 [0.3]
1.23028e+18 3.65539e+17 34310500000000.0 361022000000.0 0.0 169865000.0 0.0 63056000000000.0 839436000.0 0.0 0.0 5129270000000.0 13645100000.0 51925100.0 0.0 0.32 3.906 [0.32]
1.23028e+18 3.55269e+17 33932700000000.0 344466000000.0 0.0 156165000.0 0.0 62996400000000.0 773483000.0 0.0 0.0 5096580000000.0 12978500000.0 48978000.0 0.0 0.34 3.904 [0.34]
1.23028e+18 3.45296e+17 33560600000000.0 328656000000.0 0.0 143576000.0 0.0 62937700000000.0 712924000.0 0.0 0.0 5064810000000.0 12342500000.0 46213300.0 0.0 0.36 3.901 [0.36]
1.23028e+18 3.35632e+17 33194800000000.0 313581000000.0 0.0 132011000.0 0.0 62880200000000.0 657324000.0 0.0 0.0 5034020000000.0 11736600000.0 43619100.0 0.0 0.38 3.9 [0.38]
1.23028e+18 3.26234e+17 32834000000000.0 299172000000.0 0.0 121376000.0 0.0 62823700000000.0 606218000.0 0.0 0.0 5004060000000.0 11157900000.0 41183000.0 0.0 0.4 3.896 [0.4]
1.23028e+18 3.17124e+17 32478900000000.0 285428000000.0 0.0 111607000.0 0.0 62768100000000.0 559264000.0 0.0 0.0 4975000000000.0 10607100000.0 38895200.0 0.0 0.42 3.894 [0.42]
1.23028e+18 3.08259e+17 32128300000000.0 272289000000.0 0.0 102615000.0 0.0 62713400000000.0 516071000.0 0.0 0.0 4946700000000.0 10079300000.0 36745100.0 0.0 0.44 3.891 [0.44]
1.23028e+18 2.99659e+17 31782900000000.0 259751000000.0 0.0 94348800.0 0.0 62659800000000.0 476356000.0 0.0 0.0 4919240000000.0 9575810000.0 34724400.0 0.0 0.46 3.889 [0.46]
1.23027e+18 2.91304e+17 31442200000000.0 247777000000.0 0.0 86743000.0 0.0 62607100000000.0 439820000.0 0.0 0.0 4892540000000.0 9094040000.0 32824400.0 0.0 0.48 3.886 [0.48]
1.23028e+18 2.83178e+17 31105900000000.0 236338000000.0 0.0 79740800.0 0.0 62555500000000.0 406195000.0 0.0 0.0 4866570000000.0 8631930000.0 31037400.0 0.0 0.5 3.882 [0.5]
1.23028e+18 2.7528e+17 30773900000000.0 225411000000.0 0.0 73295400.0 0.0 62504700000000.0 375237000.0 0.0 0.0 4841300000000.0 8189320000.0 29355900.0 0.0 0.52 3.878 [0.52]
1.23028e+18 2.67597e+17 30445900000000.0 214973000000.0 0.0 67359200.0 0.0 62455000000000.0 346728000.0 0.0 0.0 4816730000000.0 7764380000.0 27773400.0 0.0 0.54 3.874 [0.54]
1.23027e+18 2.60145e+17 30121800000000.0 205014000000.0 0.0 61898500.0 0.0 62405600000000.0 320507000.0 0.0 0.0 4792830000000.0 7356790000.0 26284100.0 0.0 0.56 3.869 [0.56]
1.23027e+18 2.52879e+17 29800700000000.0 195488000000.0 0.0 56861100.0 0.0 62357600000000.0 296337000.0 0.0 0.0 4769540000000.0 6963010000.0 24881700.0 0.0 0.58 3.864 [0.58]
1.23028e+18 2.45836e+17 29485300000000.0 186415000000.0 0.0 52229400.0 0.0 62311100000000.0 274086000.0 0.0 0.0 4746990000000.0 6587040000.0 23561400.0 0.0 0.6 3.856 [0.6]
1.23028e+18 2.38926e+17 29171300000000.0 177713000000.0 0.0 47940700.0 0.0 62264500000000.0 253572000.0 0.0 0.0 4724810000000.0 6217600000.0 22317400.0 0.0 0.62 3.847 [0.62]
1.23027e+18 2.32162e+17 28860000000000.0 169406000000.0 0.0 43971200.0 0.0 62218300000000.0 234643000.0 0.0 0.0 4703060000000.0 5856450000.0 21146100.0 0.0 0.64 3.824 [0.64]
1.23027e+18 2.24328e+17 28527700000000.0 161121000000.0 0.0 40016400.0 0.0 62168100000000.0 217197000.0 0.0 0.0 4677460000000.0 5442960000.0 20083000.0 0.0 0.66 3.518 [0.66]
1.23027e+18 2.1681e+17 28198900000000.0 153184000000.0 0.0 36411200.0 0.0 62119500000000.0 201070000.0 0.0 0.0 4652850000000.0 5057740000.0 19072700.0 0.0 0.68 3.497 [0.68]
1.23027e+18 2.0931e+17 27867800000000.0 145527000000.0 0.0 33066300.0 0.0 62071500000000.0 186179000.0 0.0 0.0 4628150000000.0 4685160000.0 18122000.0 0.0 0.7 3.475 [0.7]
1.23027e+18 2.01971e+17 27536900000000.0 138174000000.0 0.0 29991500.0 0.0 62024600000000.0 172395000.0 0.0 0.0 4603900000000.0 4331900000.0 17221700.0 0.0 0.72 3.457 [0.72]
1.23027e+18 1.94859e+17 27208800000000.0 131167000000.0 0.0 27181600.0 0.0 61979500000000.0 159685000.0 0.0 0.0 4580320000000.0 4000280000.0 16370000.0 0.0 0.74 3.437 [0.74]
1.23027e+18 1.87653e+17 26872500000000.0 124347000000.0 0.0 24546100.0 0.0 61933900000000.0 147865000.0 0.0 0.0 4556240000000.0 3671960000.0 15565100.0 0.0 0.76 3.42 [0.76]
1.23027e+18 1.80978e+17 26547200000000.0 117986000000.0 0.0 22206600.0 0.0 61891200000000.0 136969000.0 0.0 0.0 4533940000000.0 3380140000.0 14797700.0 0.0 0.78 3.402 [0.78]
1.23027e+18 1.74209e+17 26214100000000.0 111804000000.0 0.0 20009800.0 0.0 61848600000000.0 126839000.0 0.0 0.0 4511150000000.0 3090410000.0 14072600.0 0.0 0.8 3.384 [0.8]
1.23027e+18 1.67324e+17 25872700000000.0 105800000000.0 0.0 17951100.0 0.0 61806100000000.0 117451000.0 0.0 0.0 4487740000000.0 2808410000.0 13389300.0 0.0 0.82 3.366 [0.82]
1.23027e+18 1.61138e+17 25541900000000.0 100240000000.0 0.0 16156200.0 0.0 61767000000000.0 108889000.0 0.0 0.0 4466660000000.0 2558360000.0 12736700.0 0.0 0.84 3.348 [0.84]
1.23027e+18 1.54603e+17 25199200000000.0 94804300000.0 0.0 14429500.0 0.0 61726900000000.0 100753000.0 0.0 0.0 4444220000000.0 2305830000.0 12117700.0 0.0 0.86 3.33 [0.86]
1.23027e+18 1.48285e+17 24855000000000.0 89623400000.0 0.0 12861000.0 0.0 61688300000000.0 93306600.0 0.0 0.0 4422280000000.0 2070170000.0 11532000.0 0.0 0.88 3.313 [0.88]
1.23027e+18 1.4215e+17 24506000000000.0 84644900000.0 0.0 11423100.0 0.0 61651700000000.0 86497900.0 0.0 0.0 4400730000000.0 1845500000.0 10977500.0 0.0 0.9 3.294 [0.9]
1.23027e+18 1.35959e+17 24154100000000.0 79932600000.0 0.0 10091500.0 0.0 61614600000000.0 79955800.0 0.0 0.0 4378940000000.0 1632510000.0 10446000.0 0.0 0.92 3.275 [0.92]
1.23027e+18 1.30015e+17 23802200000000.0 75488700000.0 0.0 8894160.0 0.0 61579100000000.0 73892500.0 0.0 0.0 4357850000000.0 1436540000.0 9940020.0 0.0 0.94 3.259 [0.94]
1.23027e+18 1.2417e+17 23447600000000.0 71266300000.0 0.0 7801110.0 0.0 61544700000000.0 68249200.0 0.0 0.0 4336910000000.0 1253950000.0 9459080.0 0.0 0.96 3.24 [0.96]
1.23027e+18 1.18288e+17 23083400000000.0 67186500000.0 0.0 6784260.0 0.0 61510900000000.0 62982500.0 0.0 0.0 4315530000000.0 1080350000.0 9001910.0 0.0 0.98 3.222 [0.98]
1.23027e+18 1.12567e+17 22719100000000.0 63341100000.0 0.0 5863140.0 0.0 61478400000000.0 58080200.0 0.0 0.0 4294540000000.0 918834000.0 8566540.0 0.0 1.0 3.203 [1.0]
