# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
177828000000000.0 8162810000000000.0 5872130000000.0 15948800000000.0 568996000000.0 2264460000000.0 3058260000000.0 8930610000.0 400757000000.0 20173600000000.0 247995000.0 0.0 12305500000.0 2038980000000.0 260723000000.0 376968000000.0 24221000000.0 137331000000.0 60661600000.0 -3.32 [-3.32]
177828000000000.0 7799880000000000.0 5812690000000.0 15099200000000.0 505080000000.0 2255680000000.0 2853550000000.0 7652560000.0 420413000000.0 18788500000000.0 199218000.0 0.0 12021100000.0 1981420000000.0 238784000000.0 342450000000.0 20665600000.0 146270000000.0 60639300000.0 -3.3 [-3.3]
177828000000000.0 7455330000000000.0 5752670000000.0 14292200000000.0 448083000000.0 2244930000000.0 2659770000000.0 6553550000.0 440403000000.0 17484900000000.0 159903000.0 0.0 11738600000.0 1924420000000.0 218594000000.0 311041000000.0 17636900000.0 155577000000.0 60557600000.0 -3.28 [-3.28]
177828000000000.0 7127890000000000.0 5691920000000.0 13525400000000.0 397277000000.0 2232210000000.0 2476420000000.0 5608540000.0 460702000000.0 16258100000000.0 128226000.0 0.0 11457900000.0 1868090000000.0 200012000000.0 282453000000.0 15055500000.0 165249000000.0 60418000000.0 -3.26 [-3.26]
177828000000000.0 6816560000000000.0 5630360000000.0 12796700000000.0 352020000000.0 2217510000000.0 2303110000000.0 4796380000.0 481274000000.0 15104600000000.0 102725000.0 0.0 11179400000.0 1812530000000.0 182920000000.0 256440000000.0 12855200000.0 175275000000.0 60222300000.0 -3.24 [-3.24]
177828000000000.0 6520410000000000.0 5567980000000.0 12104500000000.0 311733000000.0 2200870000000.0 2139460000000.0 4098800000.0 502083000000.0 14021000000000.0 82213900.0 0.0 10903200000.0 1757830000000.0 167207000000.0 232773000000.0 10979600000.0 185639000000.0 59972400000.0 -3.22 [-3.22]
177828000000000.0 6238230000000000.0 5504460000000.0 11446100000000.0 275872000000.0 2182260000000.0 1984960000000.0 3499490000.0 523109000000.0 13002500000000.0 65718100.0 0.0 10629300000.0 1704000000000.0 152751000000.0 211224000000.0 9379080000.0 196330000000.0 59669700000.0 -3.2 [-3.2]
177828000000000.0 5968190000000000.0 5439500000000.0 10817800000000.0 243879000000.0 2161520000000.0 1838800000000.0 2983470000.0 544354000000.0 12043000000000.0 52433900.0 0.0 10356700000.0 1650880000000.0 139416000000.0 191546000000.0 8009820000.0 207340000000.0 59314300000.0 -3.18 [-3.18]
177828000000000.0 5712850000000000.0 5374070000000.0 10225500000000.0 215631000000.0 2139280000000.0 1702130000000.0 2543890000.0 565649000000.0 11149700000000.0 41837900.0 0.0 10089200000.0 1599250000000.0 127254000000.0 173768000000.0 6848490000.0 218585000000.0 58913700000.0 -3.16 [-3.16]
177828000000000.0 5468050000000000.0 5306990000000.0 9659990000000.0 190444000000.0 2114960000000.0 1573070000000.0 2165620000.0 587094000000.0 10308700000000.0 33314400.0 0.0 9823200000.0 1548380000000.0 116035000000.0 157526000000.0 5853730000.0 230088000000.0 58463900000.0 -3.14 [-3.14]
177828000000000.0 5234240000000000.0 5238580000000.0 9122340000000.0 168081000000.0 2088800000000.0 1451800000000.0 1841590000.0 608608000000.0 9520800000000.0 26489200.0 0.0 9560080000.0 1498550000000.0 105732000000.0 142745000000.0 5004350000.0 241791000000.0 57968800000.0 -3.12 [-3.12]
177828000000000.0 5010740000000000.0 5168730000000.0 8611180000000.0 148236000000.0 2060840000000.0 1337980000000.0 1564210000.0 630156000000.0 8783000000000.0 21029500.0 0.0 9299850000.0 1449760000000.0 96270100000.0 129294000000.0 4278840000.0 253647000000.0 57429800000.0 -3.1 [-3.1]
177828000000000.0 4795940000000000.0 5097020000000.0 8123000000000.0 130574000000.0 2030890000000.0 1230880000000.0 1326160000.0 651749000000.0 8089910000000.0 16655400.0 0.0 9041360000.0 1401780000000.0 87552200000.0 117008000000.0 3657100000.0 265621000000.0 56845800000.0 -3.08 [-3.08]
177828000000000.0 4591380000000000.0 5024210000000.0 7661240000000.0 114981000000.0 1999500000000.0 1131040000000.0 1123610000.0 673252000000.0 7444830000000.0 13178700.0 0.0 8787310000.0 1355120000000.0 79588700000.0 105878000000.0 3127780000.0 277616000000.0 56224700000.0 -3.06 [-3.06]
177828000000000.0 4395490000000000.0 4949900000000.0 7222430000000.0 101171000000.0 1966490000000.0 1037740000000.0 950741000.0 694680000000.0 6842380000000.0 10409400.0 0.0 8536490000.0 1309520000000.0 72287100000.0 95754700000.0 2675440000.0 289584000000.0 55565200000.0 -3.04 [-3.04]
177828000000000.0 4208790000000000.0 4874490000000.0 6807690000000.0 88995800000.0 1932240000000.0 951023000000.0 803932000.0 715943000000.0 6282800000000.0 8213950.0 0.0 8290350000.0 1265230000000.0 65624800000.0 86588700000.0 2290130000.0 301436000000.0 54873300000.0 -3.02 [-3.02]
177828000000000.0 4028870000000000.0 4797150000000.0 6411680000000.0 78181100000.0 1896270000000.0 869893000000.0 678387000.0 737104000000.0 5758940000000.0 6464030.0 0.0 8046320000.0 1221750000000.0 59496700000.0 78219600000.0 1959490000.0 313125000000.0 54143000000.0 -3.0 [-3.0]
177828000000000.0 3856320000000000.0 4718320000000.0 6035680000000.0 68623200000.0 1858950000000.0 794437000000.0 571627000.0 758079000000.0 5271300000000.0 5077030.0 0.0 7805830000.0 1179330000000.0 53889400000.0 70615100000.0 1676820000.0 324551000000.0 53380000000.0 -2.98 [-2.98]
177828000000000.0 3690800000000000.0 4638050000000.0 5678840000000.0 60183000000.0 1820380000000.0 724389000000.0 480971000.0 778830000000.0 4818030000000.0 3979790.0 0.0 7569030000.0 1137960000000.0 48763400000.0 63709000000.0 1435160000.0 335625000000.0 52586300000.0 -2.96 [-2.96]
177828000000000.0 3531090000000000.0 4555930000000.0 5338430000000.0 52705100000.0 1780360000000.0 659205000000.0 403796000.0 799371000000.0 4395370000000.0 3110570.0 0.0 7334710000.0 1097410000000.0 44061200000.0 57412800000.0 1227820000.0 346261000000.0 51759000000.0 -2.94 [-2.94]
177828000000000.0 3379520000000000.0 4473440000000.0 5019350000000.0 46170700000.0 1739950000000.0 599445000000.0 339011000.0 819525000000.0 4007250000000.0 0.0 0.0 7106930000.0 1058380000000.0 39809300000.0 51753000000.0 1051890000.0 356356000000.0 50914800000.0 -2.92 [-2.92]
177828000000000.0 3233190000000000.0 4389280000000.0 4715190000000.0 40388200000.0 1698330000000.0 544030000000.0 283989000.0 839400000000.0 3646320000000.0 0.0 0.0 6881890000.0 1020160000000.0 35915600000.0 46597000000.0 900852000.0 365831000000.0 50041300000.0 -2.9 [-2.9]
177828000000000.0 3092730000000000.0 4304040000000.0 4427160000000.0 35299700000.0 1655960000000.0 492982000000.0 237551000.0 858916000000.0 3312870000000.0 0.0 0.0 6661050000.0 982980000000.0 32370800000.0 41926000000.0 771707000.0 374595000000.0 49145500000.0 -2.88 [-2.88]
177828000000000.0 2958060000000000.0 4217950000000.0 4154930000000.0 30830900000.0 1613040000000.0 446097000000.0 198458000.0 878034000000.0 3005640000000.0 0.0 0.0 6444810000.0 946893000000.0 29150600000.0 37701700000.0 661376000.0 382571000000.0 48231100000.0 -2.86 [-2.86]
177828000000000.0 2828620000000000.0 4130940000000.0 3897100000000.0 26901300000.0 1569550000000.0 403035000000.0 165534000.0 896743000000.0 2722470000000.0 0.0 0.0 6232730000.0 911790000000.0 26222800000.0 33876100000.0 566940000.0 389679000000.0 47297900000.0 -2.84 [-2.84]
177828000000000.0 2704420000000000.0 4043310000000.0 3653460000000.0 23453900000.0 1525730000000.0 363612000000.0 137886000.0 915003000000.0 2462300000000.0 0.0 0.0 6025280000.0 877729000000.0 23567500000.0 30418900000.0 486195000.0 395856000000.0 46349700000.0 -2.82 [-2.82]
177828000000000.0 2584280000000000.0 3954510000000.0 3421480000000.0 20413700000.0 1481270000000.0 327381000000.0 114578000.0 932837000000.0 2222190000000.0 0.0 0.0 5820920000.0 844422000000.0 21147900000.0 27277700000.0 416792000.0 401015000000.0 45380900000.0 -2.8 [-2.8]
177828000000000.0 2469980000000000.0 3866070000000.0 3204450000000.0 17769600000.0 1437170000000.0 294553000000.0 95193300.0 950126000000.0 2003870000000.0 0.0 0.0 5623030000.0 812426000000.0 18973300000.0 24462700000.0 357781000.0 405179000000.0 44409600000.0 -2.78 [-2.78]
177828000000000.0 2360370000000000.0 3777480000000.0 2999820000000.0 15456700000.0 1393130000000.0 264682000000.0 78994200.0 966897000000.0 1804410000000.0 0.0 0.0 5430060000.0 781453000000.0 17008500000.0 21925200000.0 307303000.0 408293000000.0 43430600000.0 -2.76 [-2.76]
177828000000000.0 2256250000000000.0 3689700000000.0 2808830000000.0 13449200000.0 1349740000000.0 237730000000.0 65560300.0 983089000000.0 1623790000000.0 0.0 0.0 5243820000.0 751780000000.0 15247500000.0 19655500000.0 264362000.0 410405000000.0 42455500000.0 -2.74 [-2.74]
177828000000000.0 2155240000000000.0 3601140000000.0 2626720000000.0 11679100000.0 1306060000000.0 213072000000.0 54265000.0 998785000000.0 1457820000000.0 0.0 0.0 5060440000.0 722740000000.0 13645600000.0 17593400000.0 227302000.0 411385000000.0 41465600000.0 -2.72 [-2.72]
177828000000000.0 2058800000000000.0 3513240000000.0 2456020000000.0 10139600000.0 1262970000000.0 190820000000.0 44892900.0 1013900000000.0 1307480000000.0 0.0 0.0 4882820000.0 694802000000.0 12207500000.0 15744500000.0 195652000.0 411345000000.0 40478500000.0 -2.7 [-2.7]
177828000000000.0 1966470000000000.0 3425890000000.0 2295590000000.0 8798070000.0 1220410000000.0 170723000000.0 37107300.0 1028430000000.0 1171180000000.0 0.0 0.0 4710420000.0 667854000000.0 10914700000.0 14083900000.0 168546000.0 410296000000.0 39493200000.0 -2.68 [-2.68]
177828000000000.0 1878110000000000.0 3339240000000.0 2144930000000.0 7630200000.0 1178490000000.0 152604000000.0 30647900.0 1042380000000.0 1047850000000.0 0.0 0.0 4543250000.0 641884000000.0 9753830000.0 12593500000.0 145323000.0 408279000000.0 38512000000.0 -2.66 [-2.66]
177828000000000.0 1793560000000000.0 3253560000000.0 2003410000000.0 6613990000.0 1137290000000.0 136291000000.0 25294900.0 1055740000000.0 936427000000.0 0.0 0.0 4381350000.0 616875000000.0 8712430000.0 11257000000.0 125415000.0 405351000000.0 37538400000.0 -2.64 [-2.64]
177828000000000.0 1712700000000000.0 3168760000000.0 1870790000000.0 5731070000.0 1096870000000.0 121631000000.0 20864500.0 1068510000000.0 835970000000.0 0.0 0.0 4224650000.0 592811000000.0 7779220000.0 10059400000.0 108339000.0 401569000000.0 36571200000.0 -2.62 [-2.62]
177828000000000.0 1635410000000000.0 3085080000000.0 1746510000000.0 4964280000.0 1057320000000.0 108473000000.0 17201200.0 1080670000000.0 745535000000.0 0.0 0.0 4073160000.0 569675000000.0 6943720000.0 8986950000.0 93683000.0 397003000000.0 35613900000.0 -2.6 [-2.6]
177828000000000.0 1561040000000000.0 3002090000000.0 1629300000000.0 4295570000.0 1018410000000.0 96625600000.0 14162100.0 1092250000000.0 663857000000.0 0.0 0.0 3925860000.0 547295000000.0 6192780000.0 8022640000.0 81042600.0 391656000000.0 34661600000.0 -2.58 [-2.58]
177828000000000.0 1490480000000000.0 2920960000000.0 1520360000000.0 3718760000.0 980740000000.0 86072200000.0 11666200.0 1103230000000.0 590935000000.0 0.0 0.0 3784640000.0 525953000000.0 5524970000.0 7164710000.0 70227600.0 385742000000.0 33728500000.0 -2.56 [-2.56]
177828000000000.0 1423090000000000.0 2841250000000.0 1418450000000.0 3218810000.0 944075000000.0 76636100000.0 9607680.0 1113610000000.0 525588000000.0 0.0 0.0 3648470000.0 505476000000.0 4928490000.0 6397910000.0 60924000.0 379274000000.0 32809900000.0 -2.54 [-2.54]
177828000000000.0 1359210000000000.0 2763560000000.0 1323870000000.0 2787950000.0 908707000000.0 68247900000.0 7918440.0 1123420000000.0 467399000000.0 0.0 0.0 3518170000.0 485981000000.0 4398630000.0 5716290000.0 52947900.0 372405000000.0 31913400000.0 -2.52 [-2.52]
177828000000000.0 1297330000000000.0 2686380000000.0 1234100000000.0 2410670000.0 873852000000.0 60684100000.0 6513030.0 1132660000000.0 414824000000.0 0.0 0.0 3390870000.0 467016000000.0 3920890000.0 5101030000.0 46008100.0 364973000000.0 31020500000.0 -2.5 [-2.5]
177828000000000.0 1239250000000000.0 2612010000000.0 1151660000000.0 2088150000.0 840650000000.0 54017300000.0 5368370.0 1141330000000.0 368452000000.0 0.0 0.0 3270360000.0 449150000000.0 3499870000.0 4558360000.0 40084400.0 357391000000.0 30159600000.0 -2.48 [-2.48]
177828000000000.0 1182880000000000.0 2538110000000.0 1073310000000.0 1805470000.0 807932000000.0 48005600000.0 4415330.0 1149450000000.0 326577000000.0 0.0 0.0 3152470000.0 431743000000.0 3119940000.0 4068040000.0 34912000.0 349360000000.0 29302500000.0 -2.46 [-2.46]
177828000000000.0 1129960000000000.0 2467020000000.0 1001400000000.0 1563950000.0 776821000000.0 42713000000.0 3639430.0 1157040000000.0 289706000000.0 0.0 0.0 3040950000.0 415353000000.0 2785240000.0 3635690000.0 30486800.0 341305000000.0 28478100000.0 -2.44 [-2.44]
177828000000000.0 1078660000000000.0 2396570000000.0 933127000000.0 1352460000.0 746256000000.0 37949100000.0 2994080.0 1164080000000.0 256500000000.0 0.0 0.0 2932060000.0 399408000000.0 2483580000.0 3245490000.0 26616700.0 332934000000.0 27659800000.0 -2.42 [-2.42]
177828000000000.0 1030560000000000.0 2328990000000.0 870568000000.0 1171940000.0 717268000000.0 33761600000.0 2469050.0 1170640000000.0 227332000000.0 0.0 0.0 2829230000.0 384416000000.0 2218090000.0 2901720000.0 23300100.0 324658000000.0 26875300000.0 -2.4 [-2.4]
177828000000000.0 984040000000000.0 2262260000000.0 811345000000.0 1014190000.0 688906000000.0 30001800000.0 2033050.0 1176670000000.0 201149000000.0 0.0 0.0 2729130000.0 369875000000.0 1979270000.0 2592060000.0 20397000.0 316197000000.0 26100100000.0 -2.38 [-2.38]
177828000000000.0 939816000000000.0 2197520000000.0 756289000000.0 878150000.0 661662000000.0 26667900000.0 1675200.0 1182200000000.0 177961000000.0 0.0 0.0 2633370000.0 356015000000.0 1767110000.0 2316610000.0 17881800.0 307772000000.0 25347800000.0 -2.36 [-2.36]
177828000000000.0 897794000000000.0 2134740000000.0 705153000000.0 760866000.0 635517000000.0 23713000000.0 1381450.0 1187270000000.0 157439000000.0 0.0 0.0 2541810000.0 342814000000.0 1578650000.0 2071630000.0 15700200.0 299426000000.0 24618900000.0 -2.34 [-2.34]
177828000000000.0 857869000000000.0 2073930000000.0 657663000000.0 659720000.0 610443000000.0 21094100000.0 1140190.0 1191900000000.0 139285000000.0 0.0 0.0 2454330000.0 330244000000.0 1411200000.0 1853700000.0 13805400.0 291192000000.0 23913200000.0 -2.32 [-2.32]
177828000000000.0 819701000000000.0 2014720000000.0 613263000000.0 572068000.0 586258000000.0 18763400000.0 941208.0 1196060000000.0 123166000000.0 0.0 0.0 2370230000.0 318200000000.0 1261780000.0 1658980000.0 12151300.0 283038000000.0 23226400000.0 -2.3 [-2.3]
177828000000000.0 783440000000000.0 1957440000000.0 572030000000.0 496449000.0 563088000000.0 16698200000.0 777681.0 1199800000000.0 108922000000.0 0.0 0.0 2289910000.0 306735000000.0 1128950000.0 1485730000.0 10711300.0 275047000000.0 22562700000.0 -2.28 [-2.28]
177828000000000.0 748892000000000.0 1901950000000.0 533588000000.0 431022000.0 540841000000.0 14864300000.0 642955.0 1203060000000.0 96320900000.0 0.0 0.0 2213030000.0 295791000000.0 1010010000.0 1331230000.0 9453620.0 267213000000.0 21919800000.0 -2.26 [-2.26]
177828000000000.0 715884000000000.0 1848030000000.0 497685000000.0 374320000.0 519423000000.0 13233100000.0 531752.0 1205910000000.0 85150800000.0 0.0 0.0 2139210000.0 285317000000.0 903898000.0 1193170000.0 8352270.0 259528000000.0 21295900000.0 -2.24 [-2.24]
177828000000000.0 684531000000000.0 1795970000000.0 464360000000.0 325375000.0 498928000000.0 11787800000.0 440253.0 1208370000000.0 75292900000.0 0.0 0.0 2068770000.0 275350000000.0 809594000.0 1070270000.0 7390180.0 252055000000.0 20694300000.0 -2.22 [-2.22]
177828000000000.0 654662000000000.0 1745560000000.0 433332000000.0 283015000.0 479266000000.0 10504300000.0 364777.0 1210450000000.0 66577100000.0 0.0 0.0 2001370000.0 265840000000.0 725581000.0 960603000.0 6547130.0 244781000000.0 20113000000.0 -2.2 [-2.2]
177828000000000.0 626294000000000.0 1696940000000.0 404537000000.0 246418000.0 460463000000.0 9366710000.0 302589.0 1212170000000.0 58888800000.0 0.0 0.0 1937090000.0 256794000000.0 650861000.0 862908000.0 5808860.0 237738000000.0 19553300000.0 -2.18 [-2.18]
177828000000000.0 599099000000000.0 1649620000000.0 377554000000.0 214577000.0 442320000000.0 8352030000.0 251035.0 1213510000000.0 52065400000.0 0.0 0.0 1875220000.0 248109000000.0 583977000.0 775313000.0 5157960.0 230858000000.0 19009600000.0 -2.16 [-2.16]
177828000000000.0 573194000000000.0 1603880000000.0 352441000000.0 186995000.0 424926000000.0 7450730000.0 208445.0 1214510000000.0 46038000000.0 0.0 0.0 1816050000.0 239824000000.0 524342000.0 697090000.0 4585760.0 224197000000.0 18485200000.0 -2.14 [-2.14]
177828000000000.0 548668000000000.0 1559940000000.0 329211000000.0 163188000.0 408355000000.0 6652990000.0 173354.0 1215200000000.0 40736000000.0 0.0 0.0 1759820000.0 231970000000.0 471355000.0 627477000.0 4083900.0 217797000000.0 17982700000.0 -2.12 [-2.12]
177828000000000.0 525300000000000.0 1517480000000.0 307584000000.0 142533000.0 392469000000.0 5943690000.0 144304.0 1215590000000.0 36051300000.0 0.0 0.0 1706060000.0 224477000000.0 424049000.0 565233000.0 3641510.0 211616000000.0 17498500000.0 -2.1 [-2.1]
177828000000000.0 502889000000000.0 1476200000000.0 287311000000.0 124523000.0 377143000000.0 5310260000.0 120150.0 1215630000000.0 31895100000.0 0.0 0.0 1654320000.0 217282000000.0 381625000.0 509324000.0 3249630.0 205609000000.0 17029000000.0 -2.08 [-2.08]
177828000000000.0 481606000000000.0 1436460000000.0 268502000000.0 108920000.0 362502000000.0 4748000000.0 100170.0 1215400000000.0 28232300000.0 0.0 0.0 1605030000.0 210440000000.0 343801000.0 459404000.0 2904140.0 199839000000.0 16578400000.0 -2.06 [-2.06]
177828000000000.0 461273000000000.0 1398000000000.0 250944000000.0 95338000.0 348434000000.0 4246850000.0 83571.3 1214870000000.0 24991900000.0 0.0 0.0 1557790000.0 203896000000.0 309934000.0 414639000.0 2598160.0 194267000000.0 16143700000.0 -2.04 [-2.04]
177828000000000.0 441995000000000.0 1361050000000.0 234681000000.0 83569000.0 335017000000.0 3802110000.0 69829.5 1214110000000.0 22138800000.0 0.0 0.0 1512860000.0 197684000000.0 279733000.0 374665000.0 2328030.0 188933000000.0 15727500000.0 -2.02 [-2.02]
177828000000000.0 423573000000000.0 1325300000000.0 219493000000.0 73307400.0 322122000000.0 3405280000.0 58390.3 1213070000000.0 19613700000.0 0.0 0.0 1469800000.0 191741000000.0 252654000.0 338770000.0 2088180.0 183790000000.0 15326200000.0 -2.0 [-2.0]
177828000000000.0 406012000000000.0 1290780000000.0 205348000000.0 64370500.0 309762000000.0 3051640000.0 0.0 1211790000000.0 17382500000.0 0.0 0.0 1428640000.0 186069000000.0 228398000.0 306574000.0 1875330.0 178847000000.0 14940300000.0 -1.98 [-1.98]
177828000000000.0 389272000000000.0 1257470000000.0 192171000000.0 56581200.0 297912000000.0 2736330000.0 0.0 1210270000000.0 15410800000.0 0.0 0.0 1389300000.0 180656000000.0 206656000.0 277675000.0 1686200.0 174098000000.0 14569300000.0 -1.96 [-1.96]
177828000000000.0 373312000000000.0 1225320000000.0 179895000000.0 49786700.0 286551000000.0 2455070000.0 0.0 1208540000000.0 13668000000.0 0.0 0.0 1351690000.0 175489000000.0 187154000.0 251720000.0 1517970.0 169539000000.0 14212800000.0 -1.94 [-1.94]
177828000000000.0 358093000000000.0 1194300000000.0 168457000000.0 43854900.0 275657000000.0 2204030000.0 0.0 1206590000000.0 12127200000.0 0.0 0.0 1315740000.0 170557000000.0 169648000.0 228392000.0 1368140.0 165164000000.0 13870200000.0 -1.92 [-1.92]
177828000000000.0 343579000000000.0 1164350000000.0 157798000000.0 38671700.0 265210000000.0 1979850000.0 0.0 1204440000000.0 10764700000.0 0.0 0.0 1281370000.0 165848000000.0 153923000.0 207410000.0 1234570.0 160966000000.0 13541200000.0 -1.9 [-1.9]
177828000000000.0 329736000000000.0 1135450000000.0 147863000000.0 34138600.0 255189000000.0 1779540000.0 0.0 1202110000000.0 9559420000.0 0.0 0.0 1248510000.0 161351000000.0 139785000.0 188523000.0 1115340.0 156940000000.0 13225100000.0 -1.88 [-1.88]
177828000000000.0 316530000000000.0 1107550000000.0 138600000000.0 30170500.0 245576000000.0 1600470000.0 0.0 1199590000000.0 8493020000.0 0.0 0.0 1217100000.0 157056000000.0 127066000.0 171511000.0 1008800.0 153079000000.0 12921600000.0 -1.86 [-1.86]
177828000000000.0 303929000000000.0 1080610000000.0 129963000000.0 26693600.0 236353000000.0 1440280000.0 0.0 1196910000000.0 7549140000.0 0.0 0.0 1187050000.0 152952000000.0 115612000.0 156174000.0 913492.0 149378000000.0 12630200000.0 -1.84 [-1.84]
177828000000000.0 291874000000000.0 1054540000000.0 121887000000.0 23639400.0 227483000000.0 1296690000.0 0.0 1194040000000.0 6712210000.0 0.0 0.0 1158250000.0 149022000000.0 105276000.0 142318000.0 828017.0 145822000000.0 12349600000.0 -1.82 [-1.82]
177828000000000.0 280428000000000.0 1029500000000.0 114393000000.0 20967000.0 219010000000.0 1168480000.0 0.0 1191080000000.0 5973200000.0 0.0 0.0 1130840000.0 145285000000.0 95980600.0 129844000.0 751589.0 142432000000.0 12081700000.0 -1.8 [-1.8]
177828000000000.0 269469000000000.0 1005240000000.0 107379000000.0 18614000.0 210855000000.0 1053400000.0 0.0 1187960000000.0 5317230000.0 0.0 0.0 1104550000.0 141702000000.0 87575600.0 118553000.0 682878.0 139174000000.0 11823800000.0 -1.78 [-1.78]
177828000000000.0 259009000000000.0 981809000000.0 100835000000.0 16544600.0 203029000000.0 950231000.0 0.0 1184700000000.0 4735910000.0 0.0 0.0 1079410000.0 138278000000.0 79983500.0 108343000.0 621144.0 136053000000.0 11576300000.0 -1.76 [-1.76]
177828000000000.0 248990000000000.0 959106000000.0 94707700000.0 14718900.0 195494000000.0 857511000.0 0.0 1181310000000.0 4219510000.0 0.0 0.0 1055280000.0 134994000000.0 73107100.0 99086500.0 565525.0 133054000000.0 11338000000.0 -1.74 [-1.74]
177828000000000.0 239447000000000.0 937225000000.0 89001700000.0 13112600.0 188276000000.0 774414000.0 0.0 1177830000000.0 3762170000.0 0.0 0.0 1032260000.0 131861000000.0 66893300.0 90714500.0 515508.0 130189000000.0 11109900000.0 -1.72 [-1.72]
177828000000000.0 230353000000000.0 916123000000.0 83684400000.0 11697000.0 181359000000.0 699873000.0 0.0 1174280000000.0 3356810000.0 0.0 0.0 1010280000.0 128870000000.0 61271800.0 83133500.0 470467.0 127451000000.0 10891500000.0 -1.7 [-1.7]
177828000000000.0 221640000000000.0 895667000000.0 78703000000.0 10444500.0 174700000000.0 632774000.0 0.0 1170610000000.0 2996310000.0 0.0 0.0 989182000.0 126000000000.0 56167700.0 76244300.0 429761.0 124821000000.0 10681400000.0 -1.68 [-1.68]
177828000000000.0 213310000000000.0 875873000000.0 74045300000.0 9336600.0 168299000000.0 572417000.0 0.0 1166860000000.0 2675980000.0 0.0 0.0 968977000.0 123252000000.0 51535100.0 69986100.0 392976.0 122300000000.0 10479600000.0 -1.66 [-1.66]
177828000000000.0 205345000000000.0 856718000000.0 69689600000.0 8355690.0 162148000000.0 518101000.0 0.0 1163030000000.0 2391250000.0 0.0 0.0 949628000.0 120620000000.0 47327100.0 64297000.0 359702.0 119884000000.0 10285900000.0 -1.64 [-1.64]
177828000000000.0 197728000000000.0 838174000000.0 65615000000.0 7486240.0 156235000000.0 469190000.0 0.0 1159140000000.0 2138020000.0 0.0 0.0 931092000.0 118098000000.0 43501300.0 59120700.0 329571.0 117569000000.0 10099900000.0 -1.62 [-1.62]
177828000000000.0 190440000000000.0 820213000000.0 61801200000.0 6714680.0 150551000000.0 425119000.0 0.0 1155190000000.0 1912670000.0 0.0 0.0 913330000.0 115680000000.0 40019600.0 54406500.0 302256.0 115350000000.0 9921340000.0 -1.6 [-1.6]
177828000000000.0 183470000000000.0 802819000000.0 58232000000.0 6029420.0 145088000000.0 385395000.0 0.0 1151190000000.0 1712110000.0 0.0 0.0 896315000.0 113363000000.0 36849100.0 50110500.0 277474.0 113223000000.0 9749890000.0 -1.58 [-1.58]
177828000000000.0 176798000000000.0 785952000000.0 54888600000.0 5419920.0 139832000000.0 349554000.0 0.0 1147150000000.0 1533450000.0 0.0 0.0 880003000.0 111140000000.0 33958500.0 46191200.0 254962.0 111184000000.0 9585230000.0 -1.56 [-1.56]
177828000000000.0 170410000000000.0 769601000000.0 51756200000.0 4877300.0 134779000000.0 317209000.0 0.0 1143070000000.0 1374220000.0 0.0 0.0 864364000.0 109008000000.0 31320900.0 42612800.0 234491.0 109228000000.0 9427060000.0 -1.54 [-1.54]
177828000000000.0 164291000000000.0 753732000000.0 48818700000.0 4393540.0 129917000000.0 287991000.0 0.0 1138950000000.0 1232190000.0 0.0 0.0 849359000.0 106960000000.0 28911600.0 39342000.0 215854.0 107352000000.0 9275060000.0 -1.52 [-1.52]
177828000000000.0 158436000000000.0 738347000000.0 46066900000.0 3962120.0 125244000000.0 261604000.0 0.0 1134820000000.0 1105550000.0 0.0 0.0 834981000.0 104996000000.0 26710300.0 36351900.0 198882.0 105554000000.0 9129170000.0 -1.5 [-1.5]
177828000000000.0 152823000000000.0 723398000000.0 43483700000.0 3576610.0 120746000000.0 237740000.0 0.0 1130670000000.0 992456000.0 0.0 0.0 821176000.0 103108000000.0 24695700.0 33614000.0 183397.0 103828000000.0 8988890000.0 -1.48 [-1.48]
177828000000000.0 147445000000000.0 708882000000.0 41060100000.0 3231920.0 116419000000.0 216156000.0 0.0 1126510000000.0 891460000.0 0.0 0.0 807932000.0 101295000000.0 22851100.0 31106000.0 169263.0 102173000000.0 8854130000.0 -1.46 [-1.46]
177828000000000.0 142272000000000.0 694729000000.0 38777500000.0 2922820.0 112243000000.0 196590000.0 0.0 1122320000000.0 801044000.0 0.0 0.0 795176000.0 99545600000.0 21158200.0 28803000.0 156329.0 100579000000.0 8724180000.0 -1.44 [-1.44]
177828000000000.0 137330000000000.0 681012000000.0 36640400000.0 2646320.0 108237000000.0 178904000.0 0.0 1118140000000.0 720348000.0 0.0 0.0 782970000.0 97869300000.0 19607700.0 26692800.0 144517.0 99053600000.0 8599670000.0 -1.42 [-1.42]
