# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
309030000000000.0 531949000000000.0 19863700000.0 793676000.0 21807.3 2540670.0 0.0 17265200000.0 12279100.0 0.0 0.0 2652370000.0 60489500.0 265012.0 1627.68 -0.82 3.973 [-0.82]
309030000000000.0 513667000000000.0 19398900000.0 746915000.0 19604.4 2300980.0 0.0 17235600000.0 11080400.0 0.0 0.0 2597020000.0 56626600.0 242936.0 1476.54 -0.8 3.971 [-0.8]
309030000000000.0 496118000000000.0 18950400000.0 703204000.0 17642.9 2085050.0 0.0 17206000000.0 10004700.0 0.0 0.0 2543770000.0 53040600.0 222875.0 1340.97 -0.78 3.97 [-0.78]
309030000000000.0 479265000000000.0 18517500000.0 662322000.0 15894.5 1890400.0 0.0 17176400000.0 9038880.0 0.0 0.0 2492530000.0 49709700.0 204630.0 1219.22 -0.76 3.969 [-0.76]
309030000000000.0 463078000000000.0 18099400000.0 624067000.0 14334.2 1714810.0 0.0 17146700000.0 8171120.0 0.0 0.0 2443190000.0 46613000.0 188023.0 1109.74 -0.74 3.967 [-0.74]
309030000000000.0 447459000000000.0 17693900000.0 588113000.0 12937.2 1555980.0 0.0 17116900000.0 7389230.0 0.0 0.0 2395490000.0 43722000.0 172865.0 1010.99 -0.72 3.966 [-0.72]
309030000000000.0 432518000000000.0 17303900000.0 554583000.0 11691.1 1412910.0 0.0 17087200000.0 6687690.0 0.0 0.0 2349780000.0 41043100.0 159078.0 922.2 -0.7 3.965 [-0.7]
309030000000000.0 418158000000000.0 16927100000.0 523166000.0 10575.6 1283640.0 0.0 17057600000.0 6056280.0 0.0 0.0 2305750000.0 38549200.0 146499.0 842.093 -0.68 3.963 [-0.68]
309030000000000.0 404410000000000.0 16564300000.0 493828000.0 9578.07 1167020.0 0.0 17028200000.0 5488870.0 0.0 0.0 2263540000.0 36234200.0 135035.0 769.876 -0.66 3.962 [-0.66]
309030000000000.0 391130000000000.0 16212000000.0 466197000.0 8681.04 1061260.0 0.0 16998700000.0 4976270.0 0.0 0.0 2222680000.0 34067400.0 124538.0 704.426 -0.64 3.961 [-0.64]
309030000000000.0 378356000000000.0 15871100000.0 440268000.0 7875.49 965524.0 0.0 16969400000.0 4514060.0 0.0 0.0 2183320000.0 32046000.0 114938.0 645.177 -0.62 3.96 [-0.62]
309030000000000.0 366066000000000.0 15541400000.0 415927000.0 7151.37 878825.0 0.0 16940100000.0 4097040.0 0.0 0.0 2145390000.0 30159400.0 106154.0 591.483 -0.6 3.958 [-0.6]
309030000000000.0 354239000000000.0 15222100000.0 393066000.0 6499.79 800264.0 0.0 16911000000.0 3720570.0 0.0 0.0 2108830000.0 28397600.0 98108.4 542.773 -0.58 3.957 [-0.58]
309030000000000.0 342854000000000.0 14913000000.0 371584000.0 5912.91 729040.0 0.0 16882000000.0 3380520.0 0.0 0.0 2073580000.0 26751300.0 90734.7 498.537 -0.56 3.956 [-0.56]
309030000000000.0 331892000000000.0 14613700000.0 351391000.0 5383.78 664434.0 0.0 16853200000.0 3073190.0 0.0 0.0 2039600000.0 25212000.0 83971.8 458.323 -0.54 3.954 [-0.54]
309030000000000.0 321336000000000.0 14323600000.0 332398000.0 4906.26 605801.0 0.0 16824600000.0 2795260.0 0.0 0.0 2006830000.0 23772000.0 77764.4 421.73 -0.52 3.953 [-0.52]
309030000000000.0 311166000000000.0 14042400000.0 314528000.0 4474.89 552559.0 0.0 16796100000.0 2543770.0 0.0 0.0 1975220000.0 22423900.0 72062.7 388.396 -0.5 3.952 [-0.5]
309030000000000.0 301367000000000.0 13769700000.0 297705000.0 4084.84 504191.0 0.0 16767900000.0 2316090.0 0.0 0.0 1944720000.0 21161200.0 66821.8 358.003 -0.48 3.95 [-0.48]
309030000000000.0 291925000000000.0 13505200000.0 281865000.0 3731.87 460234.0 0.0 16739800000.0 2109870.0 0.0 0.0 1915300000.0 19978500.0 62001.5 330.267 -0.46 3.949 [-0.46]
309030000000000.0 282823000000000.0 13248600000.0 266941000.0 3412.12 420261.0 0.0 16712000000.0 1922950.0 0.0 0.0 1886910000.0 18869200.0 57564.5 304.928 -0.44 3.948 [-0.44]
309030000000000.0 274047000000000.0 12999400000.0 252874000.0 3122.21 383897.0 0.0 16684500000.0 1753460.0 0.0 0.0 1859500000.0 17828500.0 53477.6 281.76 -0.42 3.946 [-0.42]
309030000000000.0 265583000000000.0 12757500000.0 239611000.0 2859.13 350798.0 0.0 16657200000.0 1599670.0 0.0 0.0 1833030000.0 16851400.0 49710.7 260.557 -0.4 3.945 [-0.4]
309030000000000.0 257418000000000.0 12522400000.0 227100000.0 2620.18 320661.0 0.0 16630100000.0 1460070.0 0.0 0.0 1807480000.0 15933900.0 46236.4 0.0 -0.38 3.943 [-0.38]
309030000000000.0 249541000000000.0 12294000000.0 215295000.0 2402.97 293209.0 0.0 16603300000.0 1333270.0 0.0 0.0 1782800000.0 15071800.0 43029.8 0.0 -0.36 3.942 [-0.36]
309030000000000.0 241908000000000.0 12071000000.0 204110000.0 2204.99 268140.0 0.0 16576600000.0 1217810.0 0.0 0.0 1758860000.0 14258000.0 40064.0 0.0 -0.34 3.941 [-0.34]
309030000000000.0 234571000000000.0 11855100000.0 193586000.0 2025.06 245333.0 0.0 16550400000.0 1113070.0 0.0 0.0 1735820000.0 13495300.0 37327.6 0.0 -0.32 3.939 [-0.32]
309030000000000.0 227486000000000.0 11644900000.0 183643000.0 1861.09 224532.0 0.0 16524400000.0 1017790.0 0.0 0.0 1713560000.0 12777500.0 34797.1 0.0 -0.3 3.938 [-0.3]
309030000000000.0 220645000000000.0 11440400000.0 174246000.0 0.0 205551.0 0.0 16498700000.0 931069.0 0.0 0.0 1692040000.0 12101300.0 32455.6 0.0 -0.28 3.937 [-0.28]
309030000000000.0 214036000000000.0 11241200000.0 165361000.0 0.0 188226.0 0.0 16473300000.0 852106.0 0.0 0.0 1671240000.0 11464300.0 30287.7 0.0 -0.26 3.935 [-0.26]
309030000000000.0 207675000000000.0 11047900000.0 156984000.0 0.0 172433.0 0.0 16448300000.0 780296.0 0.0 0.0 1651200000.0 10865500.0 28281.8 0.0 -0.24 3.934 [-0.24]
309030000000000.0 201504000000000.0 10858700000.0 149032000.0 0.0 157978.0 0.0 16423600000.0 714716.0 0.0 0.0 1631740000.0 10298700.0 26419.6 0.0 -0.22 3.932 [-0.22]
309030000000000.0 195539000000000.0 10674400000.0 141505000.0 0.0 144769.0 0.0 16399100000.0 654916.0 0.0 0.0 1612920000.0 9763760.0 24692.4 0.0 -0.2 3.931 [-0.2]
309030000000000.0 189773000000000.0 10494500000.0 134379000.0 0.0 132695.0 0.0 16374900000.0 600361.0 0.0 0.0 1594700000.0 9258670.0 23089.4 0.0 -0.18 3.93 [-0.18]
309030000000000.0 184197000000000.0 10319100000.0 127630000.0 0.0 121654.0 0.0 16351100000.0 550568.0 0.0 0.0 1577080000.0 8781450.0 21600.8 0.0 -0.16 3.928 [-0.16]
309030000000000.0 178805000000000.0 10147800000.0 121237000.0 0.0 111555.0 0.0 16327600000.0 505102.0 0.0 0.0 1560020000.0 8330440.0 20217.8 0.0 -0.14 3.927 [-0.14]
309030000000000.0 173588000000000.0 9980610000.0 115178000.0 0.0 102314.0 0.0 16304400000.0 463566.0 0.0 0.0 1543510000.0 7903850.0 18932.0 0.0 -0.12 3.925 [-0.12]
309030000000000.0 168540000000000.0 9817240000.0 109434000.0 0.0 93854.7 0.0 16281500000.0 425604.0 0.0 0.0 1527510000.0 7500040.0 17735.9 0.0 -0.1 3.924 [-0.1]
309030000000000.0 163655000000000.0 9657610000.0 103988000.0 0.0 86110.0 0.0 16258900000.0 390894.0 0.0 0.0 1512030000.0 7117870.0 16622.8 0.0 -0.08 3.922 [-0.08]
309030000000000.0 158926000000000.0 9501540000.0 98822100.0 0.0 79016.6 0.0 16236700000.0 359145.0 0.0 0.0 1497020000.0 6755840.0 15586.3 0.0 -0.06 3.92 [-0.06]
309030000000000.0 154348000000000.0 9348930000.0 93921800.0 0.0 72518.7 0.0 16214800000.0 330092.0 0.0 0.0 1482490000.0 6412860.0 14620.7 0.0 -0.04 3.919 [-0.04]
309030000000000.0 149914000000000.0 9199630000.0 89271400.0 0.0 66563.8 0.0 16193200000.0 303494.0 0.0 0.0 1468410000.0 6087610.0 13720.6 0.0 -0.02 3.917 [-0.02]
309030000000000.0 145621000000000.0 9053510000.0 84857400.0 0.0 61105.5 0.0 16171900000.0 279136.0 0.0 0.0 1454750000.0 5779130.0 12881.2 0.0 -0.0 3.916 [-0.0]
309030000000000.0 141463000000000.0 8910490000.0 80668100.0 0.0 56104.2 0.0 16151000000.0 256818.0 0.0 0.0 1441530000.0 5487280.0 12098.1 0.0 0.02 3.914 [0.02]
309030000000000.0 137432000000000.0 8770360000.0 76687800.0 0.0 51513.0 0.0 16130400000.0 236362.0 0.0 0.0 1428690000.0 5208890.0 11366.9 0.0 0.04 3.912 [0.04]
309030000000000.0 133514000000000.0 8632650000.0 72898800.0 0.0 47297.0 0.0 16110100000.0 217580.0 0.0 0.0 1416210000.0 4944190.0 10683.5 0.0 0.06 3.911 [0.06]
309030000000000.0 129739000000000.0 8498520000.0 69316400.0 0.0 43438.7 0.0 16090200000.0 200401.0 0.0 0.0 1404180000.0 4693610.0 10046.1 0.0 0.08 3.909 [0.08]
309030000000000.0 126068000000000.0 8366590000.0 65903900.0 0.0 39892.4 0.0 16070500000.0 184614.0 0.0 0.0 1392470000.0 4454770.0 9449.64 0.0 0.1 3.907 [0.1]
309030000000000.0 122507000000000.0 8237200000.0 62660600.0 0.0 36636.7 0.0 16051200000.0 170124.0 0.0 0.0 1381100000.0 4227370.0 8891.85 0.0 0.12 3.905 [0.12]
309030000000000.0 119054000000000.0 8110280000.0 59578200.0 0.0 33647.7 0.0 16032200000.0 156818.0 0.0 0.0 1370070000.0 4011000.0 8369.97 0.0 0.14 3.904 [0.14]
309030000000000.0 115705000000000.0 7985710000.0 56647600.0 0.0 30902.3 0.0 16013500000.0 144596.0 0.0 0.0 1359360000.0 3804860.0 7881.46 0.0 0.16 3.902 [0.16]
309030000000000.0 112454000000000.0 7863420000.0 53860900.0 0.0 28380.3 0.0 15995100000.0 133364.0 0.0 0.0 1348960000.0 3608360.0 7424.0 0.0 0.18 3.9 [0.18]
309030000000000.0 109299000000000.0 7743310000.0 51210800.0 0.0 26063.0 0.0 15977000000.0 123040.0 0.0 0.0 1338860000.0 3420960.0 6995.43 0.0 0.2 3.898 [0.2]
309030000000000.0 106236000000000.0 7625330000.0 48690200.0 0.0 23933.3 0.0 15959200000.0 113548.0 0.0 0.0 1329050000.0 3242140.0 6593.76 0.0 0.22 3.896 [0.22]
309030000000000.0 103262000000000.0 7509400000.0 46292300.0 0.0 21975.4 0.0 15941700000.0 104816.0 0.0 0.0 1319520000.0 3071310.0 6217.16 0.0 0.24 3.894 [0.24]
309030000000000.0 100373000000000.0 7395450000.0 44011200.0 0.0 20175.4 0.0 15924500000.0 96782.0 0.0 0.0 1310250000.0 2908110.0 5863.94 0.0 0.26 3.892 [0.26]
309030000000000.0 97566600000000.0 7283400000.0 41840700.0 0.0 18519.7 0.0 15907700000.0 89387.7 0.0 0.0 1301240000.0 2751940.0 5532.49 0.0 0.28 3.889 [0.28]
309030000000000.0 94839400000000.0 7173210000.0 39775400.0 0.0 16997.1 0.0 15891000000.0 82579.8 0.0 0.0 1292470000.0 2602640.0 5221.37 0.0 0.3 3.887 [0.3]
309030000000000.0 92182200000000.0 7064560000.0 37806700.0 0.0 15594.5 0.0 15874700000.0 76304.6 0.0 0.0 1283930000.0 2459230.0 4929.09 0.0 0.32 3.885 [0.32]
309030000000000.0 89604700000000.0 6957910000.0 35936400.0 0.0 14305.3 0.0 15858700000.0 70529.9 0.0 0.0 1275630000.0 2322070.0 4654.68 0.0 0.34 3.882 [0.34]
309030000000000.0 87097700000000.0 6852940000.0 34156300.0 0.0 13118.5 0.0 15842900000.0 65208.6 0.0 0.0 1267550000.0 2190480.0 4396.83 0.0 0.36 3.88 [0.36]
309030000000000.0 84652900000000.0 6749380000.0 32459300.0 0.0 12024.8 0.0 15827400000.0 60299.6 0.0 0.0 1259660000.0 2063830.0 4154.34 0.0 0.38 3.877 [0.38]
309030000000000.0 82278300000000.0 6647640000.0 30846500.0 0.0 11018.3 0.0 15812200000.0 55778.1 0.0 0.0 1252000000.0 1942250.0 3926.44 0.0 0.4 3.874 [0.4]
309030000000000.0 79965800000000.0 6547420000.0 29311300.0 0.0 10091.3 0.0 15797200000.0 51608.1 0.0 0.0 1244520000.0 1825280.0 3712.08 0.0 0.42 3.871 [0.42]
309030000000000.0 77712500000000.0 6448700000.0 27849700.0 0.0 9236.78 0.0 15782500000.0 47761.5 0.0 0.0 1237230000.0 1712490.0 3510.38 0.0 0.44 3.868 [0.44]
309030000000000.0 75524200000000.0 6351840000.0 26462200.0 0.0 8450.23 0.0 15768100000.0 44218.2 0.0 0.0 1230140000.0 1603890.0 3320.7 0.0 0.46 3.865 [0.46]
309030000000000.0 73371900000000.0 6255570000.0 25133700.0 0.0 7722.04 0.0 15753800000.0 40936.9 0.0 0.0 1223150000.0 1498200.0 3141.85 0.0 0.48 3.861 [0.48]
309030000000000.0 71277600000000.0 6161050000.0 23872300.0 0.0 7050.68 0.0 15739800000.0 37913.1 0.0 0.0 1216340000.0 1395840.0 2973.56 0.0 0.5 3.857 [0.5]
309030000000000.0 69230700000000.0 6067890000.0 22671600.0 0.0 6430.53 0.0 15726100000.0 35121.5 0.0 0.0 1209670000.0 1296410.0 2815.05 0.0 0.52 3.853 [0.52]
309030000000000.0 67226100000000.0 5976000000.0 21528200.0 0.0 5856.71 0.0 15712500000.0 32543.4 0.0 0.0 1203130000.0 1199290.0 2665.72 0.0 0.54 3.849 [0.54]
309030000000000.0 65259800000000.0 5885360000.0 20439500.0 0.0 5325.04 0.0 15699100000.0 30162.4 0.0 0.0 1196700000.0 1104110.0 2525.02 0.0 0.56 3.844 [0.56]
309030000000000.0 63328300000000.0 5796230000.0 19404600.0 0.0 4830.48 0.0 15685900000.0 27966.3 0.0 0.0 1190360000.0 1009580.0 2392.51 0.0 0.58 3.839 [0.58]
309030000000000.0 61414600000000.0 5707930000.0 18416800.0 0.0 4368.77 0.0 15672900000.0 25934.7 0.0 0.0 1184050000.0 915361.0 2267.57 0.0 0.6 3.833 [0.6]
309030000000000.0 59508900000000.0 5620440000.0 17473900.0 0.0 3935.65 0.0 15659800000.0 24055.5 0.0 0.0 1177740000.0 820506.0 2149.79 0.0 0.62 3.826 [0.62]
309030000000000.0 57606500000000.0 5534310000.0 16578000.0 0.0 3526.94 0.0 15646800000.0 22322.9 0.0 0.0 1171410000.0 723818.0 2038.91 0.0 0.64 3.817 [0.64]
309030000000000.0 41420300000000.0 5163090000.0 12706500.0 0.0 893.405 0.0 15591500000.0 20287.4 0.0 0.0 1104960000.0 2534.98 1950.0 0.0 0.66 3.453 [0.66]
309030000000000.0 39652500000000.0 5050300000.0 11904800.0 0.0 774.847 0.0 15580900000.0 18681.3 0.0 0.0 1097850000.0 1923.82 1849.13 0.0 0.68 3.43 [0.68]
309029000000000.0 38105100000000.0 4945170000.0 11199300.0 0.0 681.387 0.0 15570900000.0 17223.6 0.0 0.0 1091650000.0 1599.71 1754.19 0.0 0.7 3.411 [0.7]
309030000000000.0 36687800000000.0 4844140000.0 10556900.0 0.0 603.696 0.0 15561400000.0 15887.4 0.0 0.0 1085950000.0 1396.29 1664.55 0.0 0.72 3.394 [0.72]
309030000000000.0 35354100000000.0 4744960000.0 9959440.0 0.0 537.377 0.0 15552000000.0 14653.1 0.0 0.0 1080550000.0 1255.17 1579.69 0.0 0.74 3.379 [0.74]
309030000000000.0 34102600000000.0 4648320000.0 9405280.0 0.0 480.183 0.0 15543100000.0 13518.2 0.0 0.0 1075450000.0 1150.08 1499.46 0.0 0.76 3.364 [0.76]
309030000000000.0 32915400000000.0 4553400000.0 8887050.0 0.0 430.304 0.0 15534300000.0 12471.5 0.0 0.0 1070570000.0 1066.85 1423.51 0.0 0.78 3.35 [0.78]
309030000000000.0 31787600000000.0 4460270000.0 8402070.0 0.0 386.542 0.0 15525900000.0 11506.8 0.0 0.0 1065890000.0 997.811 1351.63 0.0 0.8 3.337 [0.8]
309030000000000.0 30706600000000.0 4368200000.0 7944970.0 0.0 347.888 0.0 15517700000.0 10614.9 0.0 0.0 1061360000.0 938.389 1283.51 0.0 0.82 3.324 [0.82]
309030000000000.0 29668500000000.0 4277110000.0 7513560.0 0.0 313.617 0.0 15509800000.0 9790.28 0.0 0.0 1056940000.0 885.807 1218.93 0.0 0.84 3.311 [0.84]
309030000000000.0 28676100000000.0 4187480000.0 7107740.0 0.0 283.171 0.0 15502000000.0 9029.77 0.0 0.0 1052670000.0 838.363 1157.74 0.0 0.86 3.299 [0.86]
309030000000000.0 27726900000000.0 4099330000.0 6725640.0 0.0 256.042 0.0 15494500000.0 8328.53 0.0 0.0 1048540000.0 794.906 1099.77 0.0 0.88 3.286 [0.88]
309030000000000.0 26809400000000.0 4011830000.0 6363170.0 0.0 231.766 0.0 15487200000.0 7679.25 0.0 0.0 1044480000.0 754.588 1044.76 0.0 0.9 3.274 [0.9]
309030000000000.0 25928800000000.0 3925620000.0 6021170.0 0.0 210.037 0.0 15480200000.0 7080.22 0.0 0.0 1040530000.0 716.944 992.598 0.0 0.92 3.262 [0.92]
309030000000000.0 25081000000000.0 3840500000.0 5697720.0 0.0 190.543 0.0 15473300000.0 6526.96 0.0 0.0 1036670000.0 681.597 943.117 0.0 0.94 3.251 [0.94]
309030000000000.0 24265900000000.0 3756630000.0 5392130.0 0.0 173.03 0.0 15466600000.0 6016.46 0.0 0.0 1032890000.0 648.292 896.182 0.0 0.96 3.239 [0.96]
309030000000000.0 23478600000000.0 3673640000.0 5102280.0 0.0 157.26 0.0 15460200000.0 5544.57 0.0 0.0 1029180000.0 616.809 851.628 0.0 0.98 3.227 [0.98]
309030000000000.0 22717600000000.0 3591540000.0 4827310.0 0.0 143.04 0.0 15453800000.0 5108.46 0.0 0.0 1025530000.0 586.996 809.328 0.0 1.0 3.216 [1.0]
