# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.28824e+16 3.86855e+18 14292600000000.0 82564800000000.0 6446030000000.0 3364370000000.0 20422400000000.0 96623400000.0 100505000000.0 135038000000000.0 30715100000.0 883997000.0 32666700000.0 865281000000.0 8211160000000.0 2431730000000.0 1028660000000.0 45007900000.0 143197000000.0 -3.34 [-3.34]
1.28825e+16 3.67563e+18 14194800000000.0 78309400000000.0 5759730000000.0 3433830000000.0 19331800000000.0 82693700000.0 109043000000.0 128203000000000.0 24826700000.0 685417000.0 32171300000.0 867293000000.0 7896210000000.0 2258820000000.0 897007000000.0 48401200000.0 144898000000.0 -3.32 [-3.32]
1.28824e+16 3.49245e+18 14092400000000.0 74234100000000.0 5139750000000.0 3502920000000.0 18277400000000.0 70705200000.0 118135000000.0 121506000000000.0 20020800000.0 530472000.0 31655600000.0 869298000000.0 7586050000000.0 2095190000000.0 781404000000.0 51964600000.0 146403000000.0 -3.3 [-3.3]
1.28825e+16 3.31854e+18 13985500000000.0 70334300000000.0 4580610000000.0 3571300000000.0 17259300000000.0 60398000000.0 127791000000.0 114959000000000.0 16107800000.0 409820000.0 31121400000.0 871317000000.0 7281350000000.0 1940710000000.0 680049000000.0 55696200000.0 147709000000.0 -3.28 [-3.28]
1.28825e+16 3.15349e+18 13874200000000.0 66605800000000.0 4077180000000.0 3638680000000.0 16277400000000.0 51545900000.0 138019000000.0 108574000000000.0 12929900000.0 316067000.0 30571400000.0 873348000000.0 6982810000000.0 1795150000000.0 591317000000.0 59591200000.0 148818000000.0 -3.26 [-3.26]
1.28825e+16 2.99672e+18 13758300000000.0 63041000000000.0 3624340000000.0 3704720000000.0 15330800000000.0 43947400000.0 148834000000.0 102357000000000.0 10353800000.0 243324000.0 30006200000.0 875405000000.0 6690560000000.0 1658230000000.0 513695000000.0 63649200000.0 149723000000.0 -3.24 [-3.24]
1.28825e+16 2.84787e+18 13638000000000.0 59635900000000.0 3217650000000.0 3769070000000.0 14419400000000.0 37431700000.0 160237000000.0 96317100000000.0 8271120000.0 187003000.0 29428300000.0 877470000000.0 6405170000000.0 1529670000000.0 445887000000.0 67862800000.0 150426000000.0 -3.22 [-3.22]
1.28825e+16 2.70652e+18 13513300000000.0 56385100000000.0 2852940000000.0 3831330000000.0 13542900000000.0 31849300000.0 172228000000.0 90462800000000.0 6591270000.0 143475000.0 28839400000.0 879540000000.0 6126880000000.0 1409160000000.0 386713000000.0 72225300000.0 150928000000.0 -3.2 [-3.2]
1.28825e+16 2.57229e+18 13384100000000.0 53283500000000.0 2526340000000.0 3891100000000.0 12700900000000.0 27071000000.0 184802000000.0 84800900000000.0 5239670000.0 109897000.0 28240900000.0 881605000000.0 5855910000000.0 1296410000000.0 335127000000.0 76728800000.0 151229000000.0 -3.18 [-3.18]
1.28825e+16 2.44484e+18 13250700000000.0 50326300000000.0 2234310000000.0 3947940000000.0 11893100000000.0 22984800000.0 197949000000.0 79338000000000.0 4154950000.0 84041900.0 27634800000.0 883645000000.0 5592490000000.0 1191080000000.0 290203000000.0 81362800000.0 151334000000.0 -3.16 [-3.16]
1.28825e+16 2.32374e+18 13112700000000.0 47507100000000.0 1973500000000.0 4001350000000.0 11118800000000.0 19492900000.0 211653000000.0 74077100000000.0 3286360000.0 64163600.0 27021500000.0 885669000000.0 5336490000000.0 1092870000000.0 251105000000.0 86120900000.0 151240000000.0 -3.14 [-3.14]
1.28825e+16 2.20879e+18 12970700000000.0 44823200000000.0 1741010000000.0 4050980000000.0 10378100000000.0 16513000000.0 225890000000.0 69026400000000.0 2592950000.0 48915500.0 26404100000.0 887609000000.0 5088390000000.0 1001420000000.0 217128000000.0 90983600000.0 150959000000.0 -3.12 [-3.12]
1.28825e+16 2.09967e+18 12824900000000.0 42270000000000.0 1534060000000.0 4096350000000.0 9670750000000.0 13972600000.0 240632000000.0 64189600000000.0 2040820000.0 37239000.0 25784000000.0 889433000000.0 4848230000000.0 916412000000.0 187625000000.0 95936200000.0 150498000000.0 -3.1 [-3.1]
1.28825e+16 1.99602e+18 12674900000000.0 39840800000000.0 1350040000000.0 4136980000000.0 8995790000000.0 11808200000.0 255850000000.0 59566400000000.0 1602130000.0 28308100.0 25161300000.0 891156000000.0 4615720000000.0 837525000000.0 162018000000.0 100972000000.0 149854000000.0 -3.08 [-3.08]
1.28825e+16 1.89758e+18 12520900000000.0 37531500000000.0 1186660000000.0 4172420000000.0 8352980000000.0 9966520000.0 271501000000.0 55159500000000.0 1254550000.0 21489700.0 24537700000.0 892732000000.0 4390950000000.0 764426000000.0 139813000000.0 106073000000.0 149036000000.0 -3.06 [-3.06]
1.28825e+16 1.80409e+18 12363100000000.0 35337600000000.0 1041810000000.0 4202250000000.0 7741850000000.0 8401080000.0 287541000000.0 50969800000000.0 979892000.0 0.0 23914400000.0 894133000000.0 4173860000000.0 696799000000.0 120572000000.0 111225000000.0 148050000000.0 -3.04 [-3.04]
1.28825e+16 1.71531e+18 12201600000000.0 33254700000000.0 913586000000.0 4226090000000.0 7161990000000.0 7072070000.0 303918000000.0 46997500000000.0 763438000.0 0.0 23292600000.0 895317000000.0 3964420000000.0 634333000000.0 103914000000.0 116410000000.0 146904000000.0 -3.02 [-3.02]
1.28825e+16 1.631e+18 12036500000000.0 31278500000000.0 800229000000.0 4243590000000.0 6612880000000.0 5945140000.0 320579000000.0 43241700000000.0 593311000.0 0.0 22673500000.0 896249000000.0 3762560000000.0 576722000000.0 89502400000.0 121611000000.0 145605000000.0 -3.0 [-3.0]
1.28825e+16 1.55091e+18 11867900000000.0 29404100000000.0 700138000000.0 4254410000000.0 6093870000000.0 4990650000.0 337464000000.0 39699600000000.0 459938000.0 0.0 22057600000.0 896913000000.0 3568100000000.0 523671000000.0 77040700000.0 126818000000.0 144160000000.0 -2.98 [-2.98]
1.28825e+16 1.4749e+18 11696400000000.0 27628900000000.0 611921000000.0 4258390000000.0 5604720000000.0 4183570000.0 354511000000.0 36370300000000.0 355699000.0 0.0 21447200000.0 897207000000.0 3381210000000.0 474899000000.0 66278500000.0 131999000000.0 142584000000.0 -2.96 [-2.96]
1.28825e+16 1.4026e+18 11521100000000.0 25945200000000.0 534177000000.0 4255090000000.0 5143930000000.0 3501400000.0 371663000000.0 33245400000000.0 274362000.0 0.0 20840200000.0 897259000000.0 3201100000000.0 430112000000.0 56977000000.0 137175000000.0 140865000000.0 -2.94 [-2.94]
1.28825e+16 1.33401e+18 11343200000000.0 24353300000000.0 465859000000.0 4244670000000.0 4711870000000.0 2926370000.0 388839000000.0 30326200000000.0 211153000.0 0.0 20240900000.0 896837000000.0 3028450000000.0 389072000000.0 48958000000.0 142287000000.0 139037000000.0 -2.92 [-2.92]
1.28825e+16 1.26882e+18 11162300000000.0 22846400000000.0 405831000000.0 4226830000000.0 4307080000000.0 2441890000.0 405983000000.0 27603500000000.0 162110000.0 0.0 19647600000.0 896048000000.0 2862570000000.0 351505000000.0 42039500000.0 147354000000.0 137091000000.0 -2.9 [-2.9]
1.28825e+16 1.20689e+18 10978800000000.0 21421700000000.0 353178000000.0 4201660000000.0 3929030000000.0 2034490000.0 423024000000.0 25072700000000.0 124174000.0 0.0 19061900000.0 894808000000.0 2703520000000.0 317176000000.0 36077700000.0 152348000000.0 135041000000.0 -2.88 [-2.88]
1.28825e+16 1.14807e+18 10792800000000.0 20075500000000.0 307044000000.0 4169240000000.0 3576820000000.0 1692410000.0 439899000000.0 22726800000000.0 94901800.0 0.0 18484300000.0 893099000000.0 2551140000000.0 285851000000.0 30942900000.0 157262000000.0 132896000000.0 -2.86 [-2.86]
1.28825e+16 1.09219e+18 10604600000000.0 18804500000000.0 266676000000.0 4129730000000.0 3249620000000.0 1405670000.0 456546000000.0 20558800000000.0 72374800.0 0.0 17915700000.0 890876000000.0 2405310000000.0 257313000000.0 26523900000.0 162079000000.0 130665000000.0 -2.84 [-2.84]
1.28825e+16 1.0391e+18 10414300000000.0 17604700000000.0 231390000000.0 4083320000000.0 2946370000000.0 1165680000.0 472905000000.0 18560700000000.0 55078500.0 0.0 17356100000.0 888139000000.0 2265820000000.0 231350000000.0 22722300000.0 166796000000.0 128355000000.0 -2.82 [-2.82]
1.28825e+16 9.8866e+17 10222100000000.0 16473100000000.0 200587000000.0 4030320000000.0 2666110000000.0 965172000.0 488923000000.0 16724400000000.0 41831400.0 0.0 16806200000.0 884853000000.0 2132560000000.0 207766000000.0 19454300000.0 171399000000.0 125975000000.0 -2.8 [-2.8]
1.28825e+16 9.40753e+17 10028500000000.0 15406800000000.0 173731000000.0 3971110000000.0 2407880000000.0 797950000.0 504548000000.0 15042000000000.0 31710900.0 0.0 16266800000.0 880975000000.0 2005420000000.0 186377000000.0 16647400000.0 175873000000.0 123537000000.0 -2.78 [-2.78]
1.28825e+16 8.95219e+17 9833260000000.0 14402100000000.0 150334000000.0 3906010000000.0 2170450000000.0 658687000.0 519738000000.0 13504000000000.0 23993800.0 0.0 15737600000.0 876535000000.0 1884130000000.0 167002000000.0 14236800000.0 180224000000.0 121043000000.0 -2.76 [-2.76]
1.28825e+16 8.51949e+17 9636850000000.0 13456100000000.0 129976000000.0 3835510000000.0 1952780000000.0 542920000.0 534452000000.0 12102000000000.0 18123100.0 0.0 15219200000.0 871501000000.0 1768570000000.0 149478000000.0 12168300000.0 184441000000.0 118503000000.0 -2.74 [-2.74]
1.28825e+16 8.10838e+17 9439530000000.0 12566100000000.0 112282000000.0 3760110000000.0 1753790000000.0 446856000.0 548659000000.0 10827500000000.0 13666700.0 0.0 14712000000.0 865852000000.0 1658620000000.0 133652000000.0 10394600000.0 188513000000.0 115926000000.0 -2.72 [-2.72]
1.28825e+16 7.71779e+17 9241550000000.0 11729400000000.0 96921200000.0 3680340000000.0 1572350000000.0 367281000.0 562330000000.0 9671820000000.0 10290700.0 0.0 14216300000.0 859575000000.0 1554140000000.0 119380000000.0 8874830000.0 192432000000.0 113321000000.0 -2.7 [-2.7]
1.28825e+16 7.34646e+17 9042970000000.0 10942900000000.0 83594000000.0 3596640000000.0 1407280000000.0 301455000.0 575446000000.0 8626050000000.0 7737260.0 0.0 13731900000.0 852706000000.0 1454850000000.0 106524000000.0 7572750000.0 196208000000.0 110690000000.0 -2.68 [-2.68]
1.28825e+16 6.99367e+17 8844250000000.0 10204400000000.0 72047400000.0 3509660000000.0 1257540000000.0 247110000.0 587989000000.0 7682360000000.0 0.0 0.0 13259500000.0 845213000000.0 1360710000000.0 94962300000.0 6458470000.0 199824000000.0 108045000000.0 -2.66 [-2.66]
1.28825e+16 6.65843e+17 8645580000000.0 9511390000000.0 62052300000.0 3419920000000.0 1122020000000.0 202312000.0 599949000000.0 6832620000000.0 0.0 0.0 12799000000.0 837106000000.0 1271540000000.0 84578200000.0 5505420000.0 203277000000.0 105392000000.0 -2.64 [-2.64]
1.28825e+16 6.33963e+17 8446990000000.0 8861050000000.0 53404300000.0 3327860000000.0 999600000000.0 165427000.0 611326000000.0 6068680000000.0 0.0 0.0 12350100000.0 828429000000.0 1187050000000.0 75259300000.0 4690270000.0 206581000000.0 102733000000.0 -2.62 [-2.62]
1.28825e+16 6.0367e+17 8248950000000.0 8251570000000.0 45932400000.0 3234100000000.0 889325000000.0 135117000.0 622117000000.0 5383660000000.0 0.0 0.0 11913400000.0 819147000000.0 1107230000000.0 66911500000.0 3994000000.0 209713000000.0 100078000000.0 -2.6 [-2.6]
1.28825e+16 5.74879e+17 8051640000000.0 7680670000000.0 39481300000.0 3139130000000.0 790197000000.0 110243000.0 632326000000.0 4770550000000.0 0.0 0.0 11488800000.0 809289000000.0 1031860000000.0 59441700000.0 3399550000.0 212674000000.0 97432600000.0 -2.58 [-2.58]
1.28825e+16 5.4751e+17 7855230000000.0 7146140000000.0 33915900000.0 3043390000000.0 701260000000.0 89857400.0 641959000000.0 4222760000000.0 0.0 0.0 11076200000.0 798881000000.0 960773000000.0 52765100000.0 2892240000.0 215466000000.0 94800500000.0 -2.56 [-2.56]
1.28825e+16 5.21491e+17 7659940000000.0 6645980000000.0 29118700000.0 2947340000000.0 621624000000.0 73172500.0 651029000000.0 3734180000000.0 0.0 0.0 10675500000.0 787945000000.0 893795000000.0 46804200000.0 2459560000.0 218088000000.0 92186900000.0 -2.54 [-2.54]
1.28825e+16 4.96748e+17 7465920000000.0 6178140000000.0 24986000000.0 2851340000000.0 550432000000.0 59531500.0 659550000000.0 3299060000000.0 0.0 0.0 10286600000.0 776522000000.0 830729000000.0 41487100000.0 2090650000.0 220544000000.0 89594700000.0 -2.52 [-2.52]
1.28825e+16 4.73232e+17 7273550000000.0 5741050000000.0 21430000000.0 2755850000000.0 486932000000.0 48396100.0 667537000000.0 2912230000000.0 0.0 0.0 9909690000.0 764605000000.0 771499000000.0 36751600000.0 1776490000.0 222816000000.0 87031700000.0 -2.5 [-2.5]
1.28825e+16 4.50871e+17 7082910000000.0 5332750000000.0 18371400000.0 2661170000000.0 430361000000.0 39313600.0 675010000000.0 2568720000000.0 0.0 0.0 9544430000.0 752250000000.0 715879000000.0 32536600000.0 1508960000.0 224916000000.0 84499200000.0 -2.48 [-2.48]
1.28825e+16 4.29609e+17 6894220000000.0 4951620000000.0 15742600000.0 2567600000000.0 380049000000.0 31914100.0 681987000000.0 2264140000000.0 0.0 0.0 9190750000.0 739484000000.0 663726000000.0 28789300000.0 1281300000.0 226837000000.0 82001300000.0 -2.46 [-2.46]
1.28825e+16 4.09392e+17 6707660000000.0 4596060000000.0 13484800000.0 2475420000000.0 335369000000.0 25891600.0 688488000000.0 1994400000000.0 0.0 0.0 8848510000.0 726341000000.0 614881000000.0 25460700000.0 1087680000.0 228580000000.0 79541200000.0 -2.44 [-2.44]
1.28825e+16 3.90166e+17 6523390000000.0 4264520000000.0 11546500000.0 2384850000000.0 295740000000.0 20994100.0 694534000000.0 1755790000000.0 0.0 0.0 8517520000.0 712860000000.0 569181000000.0 22506500000.0 923055000.0 230145000000.0 77121500000.0 -2.42 [-2.42]
1.28825e+16 3.71873e+17 6341490000000.0 3955430000000.0 9883290000.0 2296060000000.0 260622000000.0 17013800.0 700150000000.0 1544850000000.0 0.0 0.0 8197440000.0 699087000000.0 526441000000.0 19886000000.0 783116000.0 231540000000.0 74743200000.0 -2.4 [-2.4]
1.28825e+16 3.54474e+17 6162230000000.0 3667500000000.0 8456960000.0 2209250000000.0 229548000000.0 13781700.0 705355000000.0 1358590000000.0 0.0 0.0 7888270000.0 685008000000.0 486582000000.0 17563800000.0 664283000.0 232730000000.0 72411300000.0 -2.38 [-2.38]
1.28825e+16 3.37861e+17 5985000000000.0 3398460000000.0 7231460000.0 2124200000000.0 202011000000.0 11154100.0 710178000000.0 1193910000000.0 0.0 0.0 7588560000.0 670667000000.0 449253000000.0 15501900000.0 563122000.0 233756000000.0 70116600000.0 -2.36 [-2.36]
1.28825e+16 3.22202e+17 5812270000000.0 3150410000000.0 6188610000.0 2042230000000.0 177844000000.0 9035140.0 714614000000.0 1049630000000.0 0.0 0.0 7302020000.0 656269000000.0 414808000000.0 13690100000.0 477812000.0 234594000000.0 67891600000.0 -2.34 [-2.34]
1.28825e+16 3.07253e+17 5641950000000.0 2918900000000.0 5293190000.0 1962270000000.0 156466000000.0 7313760.0 718710000000.0 922236000000.0 0.0 0.0 7024660000.0 641679000000.0 382637000000.0 12083400000.0 405235000.0 235258000000.0 65708700000.0 -2.32 [-2.32]
1.28825e+16 2.92937e+17 5473620000000.0 2702290000000.0 4523180000.0 1884140000000.0 137535000000.0 5914010.0 722489000000.0 809612000000.0 0.0 0.0 6755510000.0 626853000000.0 352563000000.0 10656300000.0 343418000.0 235723000000.0 63563500000.0 -2.3 [-2.3]
1.28825e+16 2.79478e+17 5310470000000.0 2503440000000.0 3870040000.0 1809420000000.0 120989000000.0 4788770.0 725943000000.0 711326000000.0 0.0 0.0 6499220000.0 612156000000.0 324949000000.0 9407010000.0 291421000.0 236027000000.0 61494800000.0 -2.28 [-2.28]
1.28825e+16 2.66597e+17 5149690000000.0 2317660000000.0 3308790000.0 1736690000000.0 106359000000.0 3874400.0 729116000000.0 624545000000.0 0.0 0.0 6250940000.0 597318000000.0 299199000000.0 8298820000.0 247158000.0 236137000000.0 59467400000.0 -2.26 [-2.26]
1.28825e+16 2.54343e+17 4992330000000.0 2145270000000.0 2828930000.0 1666450000000.0 93487000000.0 3134600.0 732017000000.0 548290000000.0 0.0 0.0 6011990000.0 582474000000.0 275351000000.0 7320950000.0 209651000.0 236062000000.0 57494200000.0 -2.24 [-2.24]
1.28825e+16 2.42712e+17 4838820000000.0 1985710000000.0 2419390000.0 1598850000000.0 82182900000.0 2536860.0 734662000000.0 481399000000.0 0.0 0.0 5782630000.0 567684000000.0 253344000000.0 6459720000.0 177924000.0 235798000000.0 55579900000.0 -2.22 [-2.22]
1.28825e+16 2.31616e+17 4688430000000.0 1837380000000.0 2068730000.0 1533530000000.0 72227000000.0 2052660.0 737071000000.0 422566000000.0 0.0 0.0 5561460000.0 552931000000.0 232931000000.0 5698740000.0 150987000.0 235366000000.0 53714500000.0 -2.2 [-2.2]
1.28824e+16 2.21062e+17 4541660000000.0 1699940000000.0 1769180000.0 1470670000000.0 63479800000.0 1661160.0 739250000000.0 370931000000.0 0.0 0.0 5348900000.0 538267000000.0 214089000000.0 5028030000.0 128176000.0 234747000000.0 51904000000.0 -2.18 [-2.18]
1.28825e+16 2.11021e+17 4398540000000.0 1572620000000.0 1513250000.0 1410210000000.0 55795000000.0 1344580.0 741231000000.0 325619000000.0 0.0 0.0 5144680000.0 523732000000.0 196697000000.0 4436850000.0 108850000.0 233960000000.0 50148000000.0 -2.16 [-2.16]
1.28825e+16 2.01465e+17 4259050000000.0 1454700000000.0 1294610000.0 1352110000000.0 49045200000.0 1088580.0 743012000000.0 285861000000.0 0.0 0.0 4948480000.0 509342000000.0 180661000000.0 3915860000.0 92478100.0 232999000000.0 48445500000.0 -2.14 [-2.14]
1.28825e+16 1.92331e+17 4122590000000.0 1345070000000.0 1107300000.0 1296050000000.0 43100800000.0 881095.0 744612000000.0 250892000000.0 0.0 0.0 4759210000.0 495075000000.0 165806000000.0 3455400000.0 78561900.0 231880000000.0 46788600000.0 -2.12 [-2.12]
1.28825e+16 1.83674e+17 3990350000000.0 1244020000000.0 947778000.0 1242490000000.0 37896200000.0 713722.0 746039000000.0 220301000000.0 0.0 0.0 4578260000.0 481052000000.0 152193000000.0 3050920000.0 66807300.0 230593000000.0 45191300000.0 -2.1 [-2.1]
1.28825e+16 1.75433e+17 3861730000000.0 1150510000000.0 811483000.0 1191100000000.0 33326100000.0 578336.0 747306000000.0 193467000000.0 0.0 0.0 4404560000.0 467245000000.0 139661000000.0 2694510000.0 56842200.0 229151000000.0 43645600000.0 -2.08 [-2.08]
1.28825e+16 1.67587e+17 3736740000000.0 1064020000000.0 695038000.0 1141830000000.0 29313600000.0 468812.0 748424000000.0 169933000000.0 0.0 0.0 4237870000.0 453672000000.0 128135000000.0 2380460000.0 48393300.0 227558000000.0 42150900000.0 -2.06 [-2.06]
1.28825e+16 1.60117e+17 3615340000000.0 984019000000.0 595531000.0 1094610000000.0 25790500000.0 380184.0 749402000000.0 149290000000.0 0.0 0.0 4077940000.0 440349000000.0 117537000000.0 2103710000.0 41226900.0 225821000000.0 40706200000.0 -2.04 [-2.04]
1.28825e+16 1.53005e+17 3497520000000.0 910064000000.0 510498000.0 1049380000000.0 22697300000.0 308456.0 750248000000.0 131186000000.0 0.0 0.0 3924580000.0 427289000000.0 107803000000.0 1859840000.0 35147700.0 223942000000.0 39310900000.0 -2.02 [-2.02]
1.28825e+16 1.46236e+17 3383290000000.0 841721000000.0 437825000.0 1006090000000.0 19981800000.0 250391.0 750970000000.0 115308000000.0 0.0 0.0 3777560000.0 414505000000.0 98870200000.0 1644940000.0 29989300.0 221926000000.0 37964300000.0 -2.0 [-2.0]
1.28825e+16 1.39786e+17 3272510000000.0 778538000000.0 375675000.0 964639000000.0 17596400000.0 203355.0 751578000000.0 101377000000.0 0.0 0.0 3636550000.0 402008000000.0 90665100000.0 1455460000.0 25607200.0 219788000000.0 36664400000.0 -1.98 [-1.98]
1.28825e+16 1.33646e+17 3165220000000.0 720172000000.0 322533000.0 924982000000.0 15501600000.0 165252.0 752077000000.0 89157900000.0 0.0 0.0 3501430000.0 389806000000.0 83141000000.0 1288410000.0 21885200.0 217529000000.0 35410900000.0 -1.96 [-1.96]
1.28825e+16 1.27759e+17 3060650000000.0 665894000000.0 276867000.0 886789000000.0 13654100000.0 134259.0 752471000000.0 78391300000.0 0.0 0.0 3371100000.0 377814000000.0 76209700000.0 1140460000.0 18709500.0 215119000000.0 34194900000.0 -1.94 [-1.94]
1.28825e+16 1.22227e+17 2960810000000.0 616448000000.0 238166000.0 850758000000.0 12045000000.0 0.0 752774000000.0 69030000000.0 0.0 0.0 3247890000.0 366315000000.0 69916400000.0 1011160000.0 16030200.0 212683000000.0 33038200000.0 -1.92 [-1.92]
1.28825e+16 1.16927e+17 2863710000000.0 570491000000.0 204879000.0 816104000000.0 10625400000.0 0.0 752984000000.0 60775900000.0 0.0 0.0 3129200000.0 355031000000.0 64143800000.0 896568000.0 13743300.0 210084000000.0 31918400000.0 -1.9 [-1.9]
1.28825e+16 1.11873e+17 2769730000000.0 528018000000.0 176354000.0 782936000000.0 9376530000.0 0.0 753109000000.0 53527900000.0 0.0 0.0 3015390000.0 344066000000.0 58835600000.0 795361000.0 11792500.0 207422000000.0 30838700000.0 -1.88 [-1.88]
1.28825e+16 1.07044e+17 2678680000000.0 488697000000.0 151871000.0 751145000000.0 8276590000.0 0.0 753153000000.0 47153700000.0 0.0 0.0 2906110000.0 333389000000.0 53959200000.0 705844000.0 10126700.0 204677000000.0 29796700000.0 -1.86 [-1.86]
1.28825e+16 1.02467e+17 2591180000000.0 452572000000.0 130954000.0 720911000000.0 7312210000.0 0.0 753123000000.0 41572600000.0 0.0 0.0 2801990000.0 323082000000.0 49515900000.0 627035000.0 8710440.0 201875000000.0 28799100000.0 -1.84 [-1.84]
1.28825e+16 9.80569e+16 2505770000000.0 418848000000.0 112877000.0 691694000000.0 6457810000.0 0.0 753015000000.0 36634700000.0 0.0 0.0 2701210000.0 312970000000.0 45410000000.0 556891000.0 7493150.0 198962000000.0 27829000000.0 -1.82 [-1.82]
1.28825e+16 9.38923e+16 2424100000000.0 387999000000.0 97467000.0 664027000000.0 5710350000.0 0.0 752844000000.0 32321300000.0 0.0 0.0 2605600000.0 303264000000.0 41685100000.0 495267000.0 6459550.0 196024000000.0 26904600000.0 -1.8 [-1.8]
1.28825e+16 8.99586e+16 2346030000000.0 359766000000.0 84310200.0 637825000000.0 5055770000.0 0.0 752614000000.0 28549600000.0 0.0 0.0 2514910000.0 293955000000.0 38303800000.0 441066000.0 5580300.0 193071000000.0 26024000000.0 -1.78 [-1.78]
1.28825e+16 8.61361e+16 2269270000000.0 333195000000.0 72856400.0 612297000000.0 4472030000.0 0.0 752311000000.0 25192800000.0 0.0 0.0 2426420000.0 284774000000.0 35149900000.0 392499000.0 4817930.0 190019000000.0 25161200000.0 -1.76 [-1.76]
1.28825e+16 8.25268e+16 2195980000000.0 308896000000.0 63075400.0 588135000000.0 3960860000.0 0.0 751955000000.0 22258100000.0 0.0 0.0 2342530000.0 275982000000.0 32290800000.0 349776000.0 4168890.0 186965000000.0 24340000000.0 -1.74 [-1.74]
1.28825e+16 7.90865e+16 2125370000000.0 286462000000.0 54660700.0 565050000000.0 3510260000.0 0.0 751545000000.0 19675500000.0 0.0 0.0 2262270000.0 267490000000.0 29675800000.0 311936000.0 3612220.0 183886000000.0 23551400000.0 -1.72 [-1.72]
1.28825e+16 7.58041e+16 2057300000000.0 265733000000.0 47412500.0 542974000000.0 3112630000.0 0.0 751082000000.0 17401200000.0 0.0 0.0 2185410000.0 259285000000.0 27279600000.0 278384000.0 3133880.0 180793000000.0 22793500000.0 -1.7 [-1.7]
1.28825e+16 7.26754e+16 1991770000000.0 246596000000.0 41168400.0 521885000000.0 2761850000.0 0.0 750569000000.0 15398400000.0 0.0 0.0 2111900000.0 251369000000.0 25088900000.0 248638000.0 2722810.0 177688000000.0 22066000000.0 -1.68 [-1.68]
1.28825e+16 6.96953e+16 1928750000000.0 228939000000.0 35787500.0 501754000000.0 2452390000.0 0.0 750010000000.0 13634800000.0 0.0 0.0 2041650000.0 243741000000.0 23088500000.0 222262000.0 2369350.0 174579000000.0 21368600000.0 -1.66 [-1.66]
1.28825e+16 6.68565e+16 1868160000000.0 212652000000.0 31147900.0 482537000000.0 2179180000.0 0.0 749408000000.0 12082000000.0 0.0 0.0 1974520000.0 236404000000.0 21252400000.0 198863000.0 2064700.0 171498000000.0 20699800000.0 -1.64 [-1.64]
1.28825e+16 6.41303e+16 1809460000000.0 197498000000.0 27121200.0 464045000000.0 1936750000.0 0.0 748755000000.0 10706100000.0 0.0 0.0 1909860000.0 229277000000.0 19568600000.0 177984000.0 1801020.0 168382000000.0 20053900000.0 -1.62 [-1.62]
1.28825e+16 6.15445e+16 1753300000000.0 183582000000.0 23654600.0 446466000000.0 1723110000.0 0.0 748069000000.0 9497320000.0 0.0 0.0 1848350000.0 222460000000.0 18026800000.0 159495000.0 1573820.0 165326000000.0 19437400000.0 -1.6 [-1.6]
1.28825e+16 5.90728e+16 1699170000000.0 170690000000.0 20650200.0 429630000000.0 1533900000.0 0.0 747340000000.0 8428410000.0 0.0 0.0 1789390000.0 215876000000.0 16619400000.0 143024000.0 1377290.0 162264000000.0 18845000000.0 -1.58 [-1.58]
1.28825e+16 5.671e+16 1647010000000.0 158753000000.0 18045400.0 413502000000.0 1366210000.0 0.0 746573000000.0 7483670000.0 0.0 0.0 1732880000.0 209531000000.0 15325200000.0 128349000.0 1206830.0 159232000000.0 18275600000.0 -1.56 [-1.56]
1.28825e+16 5.44542e+16 1596830000000.0 147712000000.0 15786900.0 398072000000.0 1217650000.0 0.0 745770000000.0 6648780000.0 0.0 0.0 1678790000.0 203422000000.0 14138900000.0 115274000.0 1059010.0 156229000000.0 17729100000.0 -1.54 [-1.54]
1.28825e+16 5.23002e+16 1548560000000.0 137498000000.0 13826900.0 383308000000.0 1085960000.0 0.0 744934000000.0 5910660000.0 0.0 0.0 1627020000.0 197544000000.0 13050700000.0 103618000.0 930639.0 153263000000.0 17204800000.0 -1.52 [-1.52]
1.28825e+16 5.02429e+16 1502120000000.0 128044000000.0 12124000.0 369176000000.0 969157000.0 0.0 744066000000.0 5257610000.0 0.0 0.0 1577460000.0 191887000000.0 12053000000.0 93217300.0 819024.0 150331000000.0 16701600000.0 -1.5 [-1.5]
1.28825e+16 4.82775e+16 1457440000000.0 119291000000.0 10643100.0 355646000000.0 865485000.0 0.0 743166000000.0 4679570000.0 0.0 0.0 1530000000.0 186445000000.0 11137500000.0 83931300.0 721841.0 147434000000.0 16218700000.0 -1.48 [-1.48]
