# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
645654000000000.0 3.29204e+17 662839000000.0 7028700000000.0 963128000000.0 1706640000000.0 20582200000.0 1867560000.0 10437400000000.0 9557570000.0 372347000.0 43373200000.0 599893000000.0 232667000000.0 179341000000.0 -2.94 4.252 [-2.94]
645654000000000.0 3.12792e+17 660680000000.0 6708990000000.0 872674000000.0 1634690000000.0 17758600000.0 2052030000.0 10087800000000.0 7886710000.0 294178000.0 43477200000.0 583271000000.0 219451000000.0 158377000000.0 -2.92 4.249 [-2.92]
645654000000000.0 2.97203e+17 658316000000.0 6400280000000.0 789738000000.0 1564330000000.0 15306400000.0 2252150000.0 9735390000000.0 6494520000.0 231942000.0 43563000000.0 566273000000.0 206628000000.0 139637000000.0 -2.9 4.245 [-2.9]
645654000000000.0 2.82435e+17 655770000000.0 6103310000000.0 713973000000.0 1495810000000.0 13184000000.0 2468530000.0 9382430000000.0 5339310000.0 182595000.0 43632400000.0 549067000000.0 194263000000.0 122957000000.0 -2.88 4.242 [-2.88]
645654000000000.0 2.68339e+17 653019000000.0 5815640000000.0 644384000000.0 1428640000000.0 11337600000.0 2703280000.0 9026850000000.0 4377000000.0 143322000.0 43693600000.0 531584000000.0 182279000000.0 108061000000.0 -2.86 4.238 [-2.86]
645654000000000.0 2.55019e+17 650100000000.0 5540060000000.0 581123000000.0 1363530000000.0 9746570000.0 2955930000.0 8673460000000.0 3583510000.0 112379000.0 43742800000.0 514119000000.0 170825000000.0 94885400000.0 -2.84 4.235 [-2.84]
645654000000000.0 2.42335e+17 646989000000.0 5274180000000.0 523300000000.0 1300000000000.0 8368250000.0 3228680000.0 8320250000000.0 2926520000.0 87898700.0 43787400000.0 496591000000.0 159819000000.0 83187800000.0 -2.82 4.232 [-2.82]
645654000000000.0 2.30256e+17 643685000000.0 5017830000000.0 470527000000.0 1238070000000.0 7175760000.0 3522700000.0 7968090000000.0 2383900000.0 68580100.0 43829900000.0 479068000000.0 149272000000.0 72823200000.0 -2.8 4.228 [-2.8]
645654000000000.0 2.18816e+17 640216000000.0 4772210000000.0 422650000000.0 1178090000000.0 6149690000.0 3838020000.0 7619810000000.0 1938560000.0 53430100.0 43868700000.0 461723000000.0 139243000000.0 63692000000.0 -2.78 4.225 [-2.78]
645654000000000.0 2.07952e+17 636577000000.0 4536420000000.0 379174000000.0 1119910000000.0 5265710000.0 4176100000.0 7275280000000.0 1573070000.0 41547800.0 43907100000.0 444561000000.0 129703000000.0 55645000000.0 -2.76 4.221 [-2.76]
645654000000000.0 1.97629e+17 632751000000.0 4310070000000.0 339737000000.0 1063490000000.0 4504660000.0 4537990000.0 6935030000000.0 1273660000.0 32243800.0 43947000000.0 427608000000.0 120648000000.0 48561700000.0 -2.74 4.218 [-2.74]
645654000000000.0 1.87827e+17 628758000000.0 4093070000000.0 304025000000.0 1008870000000.0 3850320000.0 4924510000.0 6600040000000.0 1029020000.0 24977100.0 43988700000.0 410927000000.0 112072000000.0 42338600000.0 -2.72 4.215 [-2.72]
645654000000000.0 1.78543e+17 624608000000.0 3885700000000.0 271800000000.0 956163000000.0 3289360000.0 5335840000.0 6271780000000.0 829930000.0 19322600.0 44031700000.0 394598000000.0 103986000000.0 36888200000.0 -2.7 4.211 [-2.7]
645654000000000.0 1.69676e+17 620257000000.0 3685960000000.0 242556000000.0 904940000000.0 2805700000.0 5774910000.0 5948170000000.0 667271000.0 14904400.0 44081000000.0 378494000000.0 96315000000.0 32092100000.0 -2.68 4.208 [-2.68]
645654000000000.0 1.61301e+17 615764000000.0 3495880000000.0 216309000000.0 855742000000.0 2392830000.0 6239390000.0 5633350000000.0 535795000.0 11488500.0 44130900000.0 362842000000.0 89130700000.0 27911500000.0 -2.66 4.205 [-2.66]
645654000000000.0 1.53324e+17 611087000000.0 3313520000000.0 192608000000.0 808143000000.0 2038210000.0 6732160000.0 5325210000000.0 429064000.0 8834860.0 44185700000.0 347512000000.0 82356600000.0 24248400000.0 -2.64 4.202 [-2.64]
645654000000000.0 1.45747e+17 606240000000.0 3139180000000.0 171292000000.0 762261000000.0 1734630000.0 7252830000.0 5025090000000.0 342818000.0 6782360.0 44243700000.0 332570000000.0 75998600000.0 21049300000.0 -2.62 4.198 [-2.62]
645654000000000.0 1.38551e+17 601225000000.0 2972610000000.0 152149000000.0 718080000000.0 1474990000.0 7801630000.0 4733470000000.0 273290000.0 5197900.0 44304300000.0 318029000000.0 70041100000.0 18258400000.0 -2.6 4.195 [-2.6]
645654000000000.0 1.31715e+17 596042000000.0 2813550000000.0 134980000000.0 675574000000.0 1253090000.0 8378610000.0 4450690000000.0 217364000.0 3976970.0 44366900000.0 303896000000.0 64468000000.0 15825900000.0 -2.58 4.192 [-2.58]
645654000000000.0 1.25223e+17 590691000000.0 2661740000000.0 119603000000.0 634724000000.0 1063610000.0 8983630000.0 4177100000000.0 172486000.0 3037900.0 44430700000.0 290176000000.0 59262400000.0 13707700000.0 -2.56 4.189 [-2.56]
645654000000000.0 1.19056e+17 585174000000.0 2516930000000.0 105851000000.0 595509000000.0 901940000.0 9616270000.0 3913000000000.0 136556000.0 2316920.0 44494600000.0 276874000000.0 54407900000.0 11864900000.0 -2.54 4.185 [-2.54]
645654000000000.0 1.13199e+17 579495000000.0 2378900000000.0 93570200000.0 557909000000.0 764129000.0 10275900000.0 3658670000000.0 107862000.0 1764390.0 44557100000.0 263994000000.0 49887800000.0 10263100000.0 -2.52 4.182 [-2.52]
645654000000000.0 1.07619e+17 573628000000.0 2246970000000.0 82590500000.0 521797000000.0 646489000.0 10962900000.0 3413600000000.0 84953700.0 1340820.0 44619100000.0 251488000000.0 45674100000.0 8868940000.0 -2.5 4.179 [-2.5]
645654000000000.0 1.02334e+17 567620000000.0 2121710000000.0 72835800000.0 487347000000.0 546610000.0 11673800000.0 3179280000000.0 66786000.0 1018070.0 44675900000.0 239439000000.0 41773300000.0 7661630000.0 -2.48 4.176 [-2.48]
645654000000000.0 9.7329e+16 561476000000.0 2002850000000.0 64179100000.0 454526000000.0 461857000.0 12407000000.0 2955730000000.0 52406700.0 0.0 44726000000.0 227842000000.0 38166900000.0 6616700000.0 -2.46 4.173 [-2.46]
645654000000000.0 9.25601e+16 555155000000.0 1889430000000.0 56470100000.0 423136000000.0 389680000.0 13163300000.0 2741890000000.0 41006300.0 0.0 44770400000.0 216616000000.0 34819400000.0 5709080000.0 -2.44 4.17 [-2.44]
645654000000000.0 8.80293e+16 548678000000.0 1781580000000.0 49630300000.0 393237000000.0 328411000.0 13939600000.0 2538340000000.0 32009500.0 0.0 44806500000.0 205792000000.0 31725400000.0 4922950000.0 -2.42 4.167 [-2.42]
645654000000000.0 8.37254e+16 542052000000.0 1679090000000.0 43570900000.0 364808000000.0 276457000.0 14733600000.0 2345100000000.0 24927900.0 0.0 44832400000.0 195366000000.0 28870100000.0 4242600000.0 -2.4 4.164 [-2.4]
645654000000000.0 7.96361e+16 535278000000.0 1581750000000.0 38209300000.0 337822000000.0 232443000.0 15543100000.0 2162090000000.0 19367200.0 0.0 44846600000.0 185330000000.0 26238900000.0 3654110000.0 -2.38 4.161 [-2.38]
645654000000000.0 7.57503e+16 528358000000.0 1489320000000.0 33470700000.0 312250000000.0 195191000.0 16365300000.0 1989200000000.0 15011200.0 0.0 44847500000.0 175675000000.0 23817400000.0 3145370000.0 -2.36 4.158 [-2.36]
645654000000000.0 7.20594e+16 521302000000.0 1401640000000.0 29289400000.0 288074000000.0 163706000.0 17197200000.0 1826380000000.0 11608400.0 0.0 44832800000.0 166400000000.0 21592900000.0 2705980000.0 -2.34 4.155 [-2.34]
645654000000000.0 6.85432e+16 514090000000.0 1318270000000.0 25596200000.0 265209000000.0 137072000.0 18037400000.0 1673070000000.0 8952070.0 0.0 44801700000.0 157468000000.0 19547100000.0 2325940000.0 -2.32 4.152 [-2.32]
645654000000000.0 6.52111e+16 506769000000.0 1239470000000.0 22352100000.0 243727000000.0 114656000.0 18880200000.0 1529750000000.0 6891080.0 0.0 44751800000.0 148921000000.0 17677700000.0 1998720000.0 -2.3 4.149 [-2.3]
645654000000000.0 6.2045e+16 499324000000.0 1164820000000.0 19499600000.0 223544000000.0 95775200.0 19723700000.0 1395830000000.0 5292720.0 0.0 44682000000.0 140727000000.0 15967700000.0 1716560000.0 -2.28 4.146 [-2.28]
645654000000000.0 5.90363e+16 491761000000.0 1094140000000.0 16994200000.0 204624000000.0 79891700.0 20564900000.0 1271030000000.0 4056190.0 0.0 44590600000.0 132877000000.0 14405600000.0 1473400000.0 -2.26 4.144 [-2.26]
645654000000000.0 5.61772e+16 484086000000.0 1027260000000.0 14796400000.0 186933000000.0 66548000.0 21400500000.0 1155060000000.0 3101890.0 0.0 44476400000.0 125363000000.0 12980800000.0 1263980000.0 -2.24 4.141 [-2.24]
645654000000000.0 5.346e+16 476306000000.0 963997000000.0 12870600000.0 170430000000.0 55353700.0 22227600000.0 1047590000000.0 2367160.0 0.0 44338100000.0 118177000000.0 11683100000.0 1083710000.0 -2.22 4.138 [-2.22]
645654000000000.0 5.08847e+16 468450000000.0 904360000000.0 11188300000.0 155107000000.0 45992800.0 23042000000.0 948473000000.0 1803680.0 0.0 44174900000.0 111329000000.0 10505700000.0 928917000.0 -2.2 4.135 [-2.2]
645654000000000.0 4.84302e+16 460483000000.0 847859000000.0 9714170000.0 140854000000.0 38146000.0 23843500000.0 856917000000.0 1370980.0 0.0 43985000000.0 104772000000.0 9433620000.0 795554000.0 -2.18 4.133 [-2.18]
645654000000000.0 4.60972e+16 452432000000.0 794504000000.0 8426700000.0 127661000000.0 31592100.0 24628300000.0 772757000000.0 1040110.0 0.0 43768000000.0 98517000000.0 8461360000.0 680954000.0 -2.16 4.13 [-2.16]
645654000000000.0 4.38797e+16 444306000000.0 744152000000.0 7303530000.0 115481000000.0 26126700.0 25393900000.0 695605000000.0 787671.0 0.0 43523100000.0 92556100000.0 7580900000.0 582542000.0 -2.14 4.128 [-2.14]
645654000000000.0 4.17718e+16 436113000000.0 696658000000.0 6324700000.0 104266000000.0 21576200.0 26138400000.0 625059000000.0 595469.0 0.0 43249800000.0 86880500000.0 6784680000.0 498078000.0 -2.12 4.125 [-2.12]
645654000000000.0 3.97621e+16 427837000000.0 651752000000.0 5470670000.0 93943800000.0 17786100.0 26861000000.0 560579000000.0 449185.0 0.0 42946500000.0 81465600000.0 6063830000.0 425483000.0 -2.1 4.122 [-2.1]
645654000000000.0 3.78573e+16 419535000000.0 609575000000.0 4729740000.0 84511300000.0 14647500.0 27557800000.0 502055000000.0 338494.0 0.0 42614900000.0 76336100000.0 5415540000.0 363395000.0 -2.08 4.12 [-2.08]
645654000000000.0 3.60466e+16 411193000000.0 569860000000.0 4085980000.0 75893800000.0 12046700.0 28228800000.0 448941000000.0 254712.0 0.0 42254300000.0 71466800000.0 4831700000.0 310203000.0 -2.06 4.117 [-2.06]
645654000000000.0 3.43251e+16 402819000000.0 532484000000.0 3527180000.0 68040500000.0 9894730.0 28872900000.0 400849000000.0 0.0 0.0 41864500000.0 66849100000.0 4306600000.0 264659000.0 -2.04 4.115 [-2.04]
645654000000000.0 3.26882e+16 394422000000.0 497330000000.0 3042580000.0 60901500000.0 8117010.0 29489500000.0 357400000000.0 0.0 0.0 41445900000.0 62474700000.0 3834930000.0 225686000.0 -2.02 4.112 [-2.02]
645654000000000.0 3.11319e+16 386012000000.0 464286000000.0 2622700000.0 54427400000.0 6650640.0 30077900000.0 318233000000.0 0.0 0.0 40999000000.0 58335200000.0 3411820000.0 192356000.0 -2.0 4.11 [-2.0]
645654000000000.0 2.96521e+16 377599000000.0 433241000000.0 2259240000.0 48570000000.0 5442890.0 30637900000.0 282998000000.0 0.0 0.0 40524500000.0 54422300000.0 3032740000.0 163869000.0 -1.98 4.108 [-1.98]
645654000000000.0 2.82449e+16 369190000000.0 404092000000.0 1944870000.0 43282400000.0 4449540.0 31169600000.0 251362000000.0 0.0 0.0 40023000000.0 50727600000.0 2693510000.0 139535000.0 -1.96 4.105 [-1.96]
645654000000000.0 2.69067e+16 360796000000.0 376740000000.0 1673190000.0 38519500000.0 3633700.0 31673000000.0 223012000000.0 0.0 0.0 39495600000.0 47242900000.0 2390320000.0 118761000.0 -1.94 4.103 [-1.94]
645654000000000.0 2.56341e+16 352426000000.0 351087000000.0 1438590000.0 34238100000.0 2964510.0 32148700000.0 197650000000.0 0.0 0.0 38943400000.0 43959900000.0 2119650000.0 101036000.0 -1.92 4.101 [-1.92]
645654000000000.0 2.44239e+16 344089000000.0 327046000000.0 1236190000.0 30397300000.0 2416370.0 32596900000.0 175003000000.0 0.0 0.0 38368100000.0 40870100000.0 1878290000.0 85921300.0 -1.9 4.098 [-1.9]
645654000000000.0 2.32728e+16 335794000000.0 304523000000.0 1061680000.0 26958000000.0 1967860.0 33018400000.0 154807000000.0 0.0 0.0 37770000000.0 37966100000.0 1663280000.0 73039600.0 -1.88 4.096 [-1.88]
645654000000000.0 2.2178e+16 327551000000.0 283438000000.0 911347000.0 23883900000.0 1601340.0 33413900000.0 136828000000.0 0.0 0.0 37151100000.0 35239900000.0 1471970000.0 62067500.0 -1.86 4.094 [-1.86]
645654000000000.0 2.11411e+16 319401000000.0 263790000000.0 782311000.0 21148600000.0 1302870.0 33783600000.0 120888000000.0 0.0 0.0 36515800000.0 32693800000.0 1302440000.0 52752700.0 -1.84 4.091 [-1.84]
645654000000000.0 2.01505e+16 311286000000.0 245338000000.0 670925000.0 18703800000.0 1058740.0 34129800000.0 106691000000.0 0.0 0.0 35860500000.0 30298300000.0 1151340000.0 44800600.0 -1.82 4.089 [-1.82]
645654000000000.0 1.92081e+16 303245000000.0 228092000000.0 575159000.0 16528700000.0 859833.0 34452700000.0 94100700000.0 0.0 0.0 35189500000.0 28056500000.0 1017270000.0 38036900.0 -1.8 4.087 [-1.8]
645654000000000.0 1.83117e+16 295289000000.0 211984000000.0 492876000.0 14596300000.0 697922.0 34753300000.0 82947600000.0 0.0 0.0 34504200000.0 25961700000.0 898414000.0 32287300.0 -1.78 4.085 [-1.78]
645654000000000.0 1.74589e+16 287423000000.0 196945000000.0 422216000.0 12881600000.0 566228.0 35032700000.0 73077900000.0 0.0 0.0 33807000000.0 24005400000.0 793123000.0 27401200.0 -1.76 4.083 [-1.76]
645654000000000.0 1.66475e+16 279656000000.0 182913000000.0 361575000.0 11362000000.0 459196.0 35291800000.0 64352600000.0 0.0 0.0 33099300000.0 22181500000.0 699930000.0 23251200.0 -1.74 4.081 [-1.74]
645654000000000.0 1.58715e+16 271951000000.0 169760000000.0 309364000.0 10011800000.0 371999.0 35532400000.0 56618900000.0 0.0 0.0 32379300000.0 20473100000.0 617172000.0 19714800.0 -1.72 4.078 [-1.72]
645654000000000.0 1.51371e+16 264399000000.0 157566000000.0 264786000.0 8822320000.0 301478.0 35754100000.0 49819100000.0 0.0 0.0 31656200000.0 18892200000.0 544337000.0 16725500.0 -1.7 4.076 [-1.7]
645654000000000.0 1.44422e+16 257006000000.0 146270000000.0 226736000.0 7775140000.0 244452.0 35958200000.0 43844300000.0 0.0 0.0 30932300000.0 17430900000.0 480263000.0 14198900.0 -1.68 4.074 [-1.68]
645654000000000.0 1.37733e+16 249649000000.0 135631000000.0 193862000.0 6843130000.0 197877.0 36147000000.0 38537000000.0 0.0 0.0 30197100000.0 16057800000.0 423188000.0 12037600.0 -1.66 4.072 [-1.66]
645654000000000.0 1.31404e+16 242461000000.0 125786000000.0 165839000.0 6024260000.0 160274.0 36320100000.0 33881400000.0 0.0 0.0 29464600000.0 14791400000.0 373056000.0 10212900.0 -1.64 4.07 [-1.64]
645654000000000.0 1.25422e+16 235454000000.0 116690000000.0 141966000.0 5305490000.0 129923.0 36478400000.0 29800700000.0 0.0 0.0 28737000000.0 13626000000.0 329055000.0 8672960.0 -1.62 4.068 [-1.62]
645654000000000.0 1.19651e+16 228488000000.0 108120000000.0 121335000.0 4666260000.0 105135.0 36624000000.0 26177400000.0 0.0 0.0 28001900000.0 12531700000.0 289865000.0 7354690.0 -1.6 4.066 [-1.6]
645654000000000.0 1.14197e+16 221709000000.0 100211000000.0 103780000.0 4106080000.0 85154.3 36756500000.0 23006100000.0 0.0 0.0 27274900000.0 11527000000.0 255513000.0 6243350.0 -1.58 4.064 [-1.58]
645654000000000.0 1.09009e+16 215077000000.0 92866500000.0 88771200.0 3613090000.0 68979.1 36877100000.0 20218300000.0 0.0 0.0 26552400000.0 10599300000.0 225255000.0 5301840.0 -1.56 4.062 [-1.56]
645654000000000.0 1.0407e+16 208589000000.0 86047300000.0 75937600.0 3179250000.0 55883.7 36986500000.0 17768000000.0 0.0 0.0 25836300000.0 9742590000.0 198601000.0 4503800.0 -1.54 4.06 [-1.54]
645654000000000.0 9936880000000000.0 202249000000.0 79718200000.0 64965900.0 2797590000.0 45282.6 37085500000.0 15615000000.0 0.0 0.0 25127600000.0 8951980000.0 175127000.0 3827350.0 -1.52 4.058 [-1.52]
645654000000000.0 9489310000000000.0 196058000000.0 73846100000.0 55587100.0 2461920000.0 36700.6 37174700000.0 13723400000.0 0.0 0.0 24427700000.0 8222930000.0 154455000.0 3253920.0 -1.5 4.056 [-1.5]
645654000000000.0 9063230000000000.0 190017000000.0 68400100000.0 47570900.0 2166770000.0 29753.1 37254700000.0 12062000000.0 0.0 0.0 23737500000.0 7551170000.0 136254000.0 2767770.0 -1.48 4.054 [-1.48]
645654000000000.0 8660430000000000.0 184170000000.0 63386100000.0 40752900.0 1908470000.0 24150.2 37326000000.0 10609500000.0 0.0 0.0 23062800000.0 6937050000.0 120308000.0 2357510.0 -1.46 4.053 [-1.46]
645654000000000.0 8274120000000000.0 178433000000.0 58705100000.0 34893400.0 1680250000.0 19592.0 37389400000.0 9327590000.0 0.0 0.0 22394900000.0 6367630000.0 106192000.0 2007630.0 -1.44 4.051 [-1.44]
645654000000000.0 7906290000000000.0 172848000000.0 54368100000.0 29885500.0 1479650000.0 15900.4 37445300000.0 8201980000.0 0.0 0.0 21739400000.0 5843980000.0 93763300.0 1710790.0 -1.42 4.049 [-1.42]
645654000000000.0 7556030000000000.0 167416000000.0 50351100000.0 25605000.0 1303330000.0 12910.1 37494000000.0 7213630000.0 0.0 0.0 21097000000.0 5362700000.0 82820100.0 1458870.0 -1.4 4.047 [-1.4]
645654000000000.0 7219140000000000.0 162081000000.0 46595000000.0 21921200.0 1147350000.0 10473.9 37536200000.0 6340340000.0 0.0 0.0 20461800000.0 4916240000.0 73118000.0 1243580.0 -1.38 4.045 [-1.38]
645654000000000.0 6901490000000000.0 156951000000.0 43152700000.0 18795700.0 1011200000.0 8512.12 37572100000.0 5578770000.0 0.0 0.0 19847000000.0 4510500000.0 64636400.0 1062080.0 -1.36 4.043 [-1.36]
645654000000000.0 6599760000000000.0 151983000000.0 39975300000.0 16128100.0 891701000.0 6923.88 37602200000.0 4911150000.0 0.0 0.0 19248400000.0 4139060000.0 57178700.0 908121.0 -1.34 4.042 [-1.34]
645654000000000.0 6313930000000000.0 147191000000.0 37050600000.0 13854500.0 786986000.0 0.0 37626900000.0 4326710000.0 0.0 0.0 18667800000.0 3800240000.0 50630800.0 777680.0 -1.32 4.04 [-1.32]
645654000000000.0 6039350000000000.0 142505000000.0 34321700000.0 11897100.0 694366000.0 0.0 37646300000.0 3810430000.0 0.0 0.0 18097500000.0 3486780000.0 44824600.0 666004.0 -1.3 4.038 [-1.3]
645654000000000.0 5775470000000000.0 137924000000.0 31775800000.0 10212300.0 612450000.0 0.0 37660800000.0 3354450000.0 0.0 0.0 17537700000.0 3196870000.0 39676300.0 570380.0 -1.28 4.036 [-1.28]
645654000000000.0 5528520000000000.0 133566000000.0 29462500000.0 8788240.0 541227000.0 0.0 37670900000.0 2958380000.0 0.0 0.0 17003000000.0 2936050000.0 35191900.0 489945.0 -1.26 4.035 [-1.26]
645654000000000.0 5289000000000000.0 129272000000.0 27285300000.0 7553360.0 477814000.0 0.0 37676500000.0 2606330000.0 0.0 0.0 16474500000.0 2692580000.0 31187300.0 420504.0 -1.24 4.033 [-1.24]
645654000000000.0 5064720000000000.0 125189000000.0 25306500000.0 6508380.0 422631000.0 0.0 37678300000.0 2300300000.0 0.0 0.0 15970400000.0 2473670000.0 27695100.0 361990.0 -1.22 4.031 [-1.22]
645654000000000.0 4846840000000000.0 121163000000.0 23442100000.0 5600740.0 373432000.0 0.0 37675800000.0 2027940000.0 0.0 0.0 15472300000.0 2269040000.0 24571700.0 311346.0 -1.2 4.03 [-1.2]
645654000000000.0 4643430000000000.0 117352000000.0 21753000000.0 4833610.0 330674000.0 0.0 37670200000.0 1791530000.0 0.0 0.0 14999400000.0 2085710000.0 21851000.0 268690.0 -1.18 4.028 [-1.18]
645654000000000.0 4445360000000000.0 113590000000.0 20158200000.0 4165600.0 292474000.0 0.0 37660600000.0 1580720000.0 0.0 0.0 14531900000.0 1914010000.0 19412200.0 231652.0 -1.16 4.026 [-1.16]
645654000000000.0 4260600000000000.0 110035000000.0 18715100000.0 3600800.0 259272000.0 0.0 37648300000.0 1397730000.0 0.0 0.0 14089100000.0 1760360000.0 17287000.0 200417.0 -1.14 4.025 [-1.14]
645654000000000.0 4081370000000000.0 106542000000.0 17357900000.0 3109800.0 229661000.0 0.0 37632500000.0 1234880000.0 0.0 0.0 13653700000.0 1617040000.0 15385200.0 173315.0 -1.12 4.023 [-1.12]
645654000000000.0 3910630000000000.0 103174000000.0 16104300000.0 2688280.0 203561000.0 0.0 37613700000.0 1091590000.0 0.0 0.0 13233300000.0 1486060000.0 13703500.0 150091.0 -1.1 4.021 [-1.1]
645654000000000.0 3748660000000000.0 99940700000.0 14951300000.0 2327200.0 180606000.0 0.0 37592200000.0 965801000.0 0.0 0.0 12829400000.0 1366770000.0 12219700.0 130219.0 -1.08 4.02 [-1.08]
645654000000000.0 3594170000000000.0 96822000000.0 13885000000.0 2016460.0 160336000.0 0.0 37568200000.0 854945000.0 0.0 0.0 12439500000.0 1257520000.0 10904800.0 113131.0 -1.06 4.018 [-1.06]
645654000000000.0 3446800000000000.0 93814800000.0 12899000000.0 1748880.0 142428000.0 0.0 37541600000.0 757217000.0 0.0 0.0 12063400000.0 1157480000.0 9739020.0 98422.3 -1.04 4.017 [-1.04]
645654000000000.0 3306200000000000.0 90915300000.0 11986900000.0 1518270.0 126599000.0 0.0 37512600000.0 671017000.0 0.0 0.0 11700600000.0 1065830000.0 8704720.0 85744.9 -1.02 4.015 [-1.02]
645654000000000.0 3172030000000000.0 88120400000.0 11143200000.0 1319380.0 112599000.0 0.0 37481300000.0 594956000.0 0.0 0.0 11350900000.0 981855000.0 7786490.0 74805.5 -1.0 4.013 [-1.0]
645654000000000.0 3043830000000000.0 85423800000.0 10361600000.0 1147570.0 100203000.0 0.0 37447800000.0 527762000.0 0.0 0.0 11013500000.0 904843000.0 6970210.0 65348.4 -0.98 4.012 [-0.98]
645654000000000.0 2922510000000000.0 82848000000.0 9644370000.0 999969.0 89284400.0 0.0 37412600000.0 468725000.0 0.0 0.0 10691300000.0 834827000.0 6248350.0 57211.2 -0.96 4.01 [-0.96]
645654000000000.0 2805820000000000.0 80347600000.0 8975440000.0 871670.0 79565000.0 0.0 37375200000.0 416304000.0 0.0 0.0 10378600000.0 770155000.0 5603050.0 50127.4 -0.94 4.009 [-0.94]
645654000000000.0 2694400000000000.0 77939400000.0 8356180000.0 760646.0 70950300.0 0.0 37335900000.0 369962000.0 0.0 0.0 10077600000.0 710856000.0 5028620.0 43984.5 -0.92 4.007 [-0.92]
645654000000000.0 2587990000000000.0 75619800000.0 7782710000.0 664479.0 63309700.0 0.0 37294800000.0 328972000.0 0.0 0.0 9787900000.0 656455000.0 4516890.0 38650.1 -0.9 4.006 [-0.9]
645654000000000.0 2486360000000000.0 73385900000.0 7251510000.0 581106.0 56529200.0 0.0 37252000000.0 292698000.0 0.0 0.0 9509090000.0 606531000.0 4060680.0 34011.9 -0.88 4.004 [-0.88]
645654000000000.0 2389270000000000.0 71235100000.0 6759400000.0 508761.0 50508900.0 0.0 37207600000.0 260582000.0 0.0 0.0 9240860000.0 560722000.0 3653700.0 29974.2 -0.86 4.003 [-0.86]
645654000000000.0 2296500000000000.0 69164000000.0 6303300000.0 445921.0 45159500.0 0.0 37161700000.0 232131000.0 0.0 0.0 8982850000.0 518643000.0 3290330.0 26453.9 -0.84 4.001 [-0.84]
645654000000000.0 2207850000000000.0 67169900000.0 5880500000.0 391286.0 40403800.0 0.0 37114400000.0 206914000.0 0.0 0.0 8734700000.0 479998000.0 2965670.0 23381.0 -0.82 4.0 [-0.82]
645654000000000.0 2123110000000000.0 65249900000.0 5488410000.0 343735.0 36172900.0 0.0 37065700000.0 184550000.0 0.0 0.0 8496060000.0 444480000.0 2675350.0 20694.8 -0.8 3.998 [-0.8]
645654000000000.0 2042100000000000.0 63401400000.0 5124700000.0 302310.0 32406700.0 0.0 37015800000.0 164706000.0 0.0 0.0 8266600000.0 411827000.0 2415560.0 18343.5 -0.78 3.997 [-0.78]
645654000000000.0 1964330000000000.0 61614700000.0 4785950000.0 266098.0 29044400.0 0.0 36964400000.0 147049000.0 0.0 0.0 8045120000.0 381684000.0 2182400.0 16278.0 -0.76 3.996 [-0.76]
645654000000000.0 1890540000000000.0 59908100000.0 4473920000.0 234646.0 26061800.0 0.0 36912300000.0 131437000.0 0.0 0.0 7833890000.0 354166000.0 1974370.0 14473.9 -0.74 3.994 [-0.74]
645654000000000.0 1819670000000000.0 58258100000.0 4183000000.0 207086.0 23394800.0 0.0 36858900000.0 117526000.0 0.0 0.0 7629990000.0 328727000.0 1787320.0 12884.2 -0.72 3.993 [-0.72]
645654000000000.0 1751860000000000.0 56669200000.0 3912740000.0 182974.0 21014500.0 0.0 36804500000.0 105153000.0 0.0 0.0 7433980000.0 305293000.0 1619400.0 11485.1 -0.7 3.991 [-0.7]
645654000000000.0 1686970000000000.0 55139300000.0 3661600000.0 161860.0 18888900.0 0.0 36749300000.0 94143000.0 0.0 0.0 7245580000.0 283708000.0 1468540.0 10252.3 -0.68 3.99 [-0.68]
645654000000000.0 1624850000000000.0 53665700000.0 3428110000.0 143348.0 16989100.0 0.0 36693100000.0 84338900.0 0.0 0.0 7064440000.0 263799000.0 1332890.0 9164.17 -0.66 3.988 [-0.66]
645654000000000.0 1565380000000000.0 52246400000.0 3210960000.0 127101.0 15290300.0 0.0 36636200000.0 75603900.0 0.0 0.0 6890340000.0 245439000.0 1210810.0 8202.76 -0.64 3.987 [-0.64]
645654000000000.0 1508420000000000.0 50879200000.0 3008910000.0 112826.0 13770200.0 0.0 36578500000.0 67816600.0 0.0 0.0 6722960000.0 228495000.0 1100860.0 7352.07 -0.62 3.986 [-0.62]
645654000000000.0 1453870000000000.0 49562000000.0 2820840000.0 100271.0 12409000.0 0.0 36520200000.0 60870100.0 0.0 0.0 6562050000.0 212850000.0 1001760.0 6598.36 -0.6 3.984 [-0.6]
